,date,cash_data,vol
2022-09-22 10:30:00,2022-09-22 10:30:00,3799.25,10344.0
2022-09-22 11:00:00,2022-09-22 11:00:00,3795.7,10556.0
2022-09-22 11:30:00,2022-09-22 11:30:00,3817.8,10556.0
2022-09-22 12:00:00,2022-09-22 12:00:00,3807.75,8075.0
2022-09-22 12:30:00,2022-09-22 12:30:00,3787.7,8075.0
2022-09-22 13:00:00,2022-09-22 13:00:00,3786.75,5885.0
2022-09-22 13:30:00,2022-09-22 13:30:00,3800.55,5885.0
2022-09-22 14:00:00,2022-09-22 14:00:00,3800.25,9753.0
2022-09-22 14:30:00,2022-09-22 14:30:00,3776.55,9753.0
2022-09-22 15:00:00,2022-09-22 15:00:00,3785.25,9447.0
2022-09-22 15:30:00,2022-09-22 15:30:00,3806.55,9447.0
2022-09-22 16:00:00,2022-09-22 16:00:00,3799.2,15729.0
2022-09-22 16:30:00,2022-09-22 16:30:00,3758.7,15729.0
2022-09-22 17:00:00,2022-09-22 17:00:00,3779.95,19917.0
2022-09-22 17:30:00,2022-09-22 17:30:00,3753.8,19917.0
2022-09-22 18:00:00,2022-09-22 18:00:00,3748.45,15106.0
2022-09-22 18:30:00,2022-09-22 18:30:00,3768.0,15106.0
2022-09-22 19:00:00,2022-09-22 19:00:00,3755.9,15158.0
2022-09-22 19:30:00,2022-09-22 19:30:00,3774.1,15158.0
2022-09-22 20:00:00,2022-09-22 20:00:00,3753.6,12653.0
2022-09-22 20:30:00,2022-09-22 20:30:00,3772.25,12653.0
2022-09-22 21:00:00,2022-09-22 21:00:00,3751.3,14267.0
2022-09-22 21:30:00,2022-09-22 21:30:00,3770.8,14267.0
2022-09-22 22:00:00,2022-09-22 22:00:00,3789.55,17877.0
2022-09-22 22:30:00,2022-09-22 22:30:00,3755.55,17877.0
2022-09-22 23:00:00,2022-09-22 23:00:00,3752.8,2708.0
2022-09-22 23:30:00,2022-09-22 23:30:00,3763.1,2708.0
2022-09-23 01:00:00,2022-09-23 01:00:00,3764.55,2088.0
2022-09-23 01:30:00,2022-09-23 01:30:00,3757.05,2088.0
2022-09-23 02:00:00,2022-09-23 02:00:00,3759.15,1616.0
2022-09-23 02:30:00,2022-09-23 02:30:00,3765.0,1616.0
2022-09-23 03:00:00,2022-09-23 03:00:00,3768.55,3195.0
2022-09-23 03:30:00,2022-09-23 03:30:00,3762.2,3195.0
2022-09-23 04:00:00,2022-09-23 04:00:00,3765.1,4087.0
2022-09-23 04:30:00,2022-09-23 04:30:00,3758.95,4087.0
2022-09-23 05:00:00,2022-09-23 05:00:00,3764.55,4441.0
2022-09-23 05:30:00,2022-09-23 05:30:00,3749.9,4441.0
2022-09-23 06:00:00,2022-09-23 06:00:00,3757.55,3239.0
2022-09-23 06:30:00,2022-09-23 06:30:00,3749.5,3239.0
2022-09-23 07:00:00,2022-09-23 07:00:00,3752.35,3426.0
2022-09-23 07:30:00,2022-09-23 07:30:00,3741.55,3426.0
2022-09-23 08:00:00,2022-09-23 08:00:00,3744.5,4879.0
2022-09-23 08:30:00,2022-09-23 08:30:00,3755.75,4879.0
2022-09-23 09:00:00,2022-09-23 09:00:00,3757.85,5210.0
2022-09-23 09:30:00,2022-09-23 09:30:00,3747.6,5210.0
2022-09-23 10:00:00,2022-09-23 10:00:00,3736.35,10005.0
2022-09-23 10:30:00,2022-09-23 10:30:00,3749.65,10005.0
2022-09-23 11:00:00,2022-09-23 11:00:00,3746.95,6511.0
2022-09-23 11:30:00,2022-09-23 11:30:00,3732.77,6511.0
2022-09-23 12:00:00,2022-09-23 12:00:00,3734.1,8903.0
2022-09-23 12:30:00,2022-09-23 12:30:00,3717.25,8903.0
2022-09-23 13:00:00,2022-09-23 13:00:00,3727.7,8660.0
2022-09-23 13:30:00,2022-09-23 13:30:00,3703.35,8660.0
2022-09-23 14:00:00,2022-09-23 14:00:00,3702.1,9247.0
2022-09-23 14:30:00,2022-09-23 14:30:00,3711.4,9247.0
2022-09-23 15:00:00,2022-09-23 15:00:00,3713.7,8705.0
2022-09-23 15:30:00,2022-09-23 15:30:00,3700.3,8705.0
2022-09-23 16:00:00,2022-09-23 16:00:00,3724.35,15345.0
2022-09-23 16:30:00,2022-09-23 16:30:00,3690.75,15345.0
2022-09-23 17:00:00,2022-09-23 17:00:00,3701.55,18316.0
2022-09-23 17:30:00,2022-09-23 17:30:00,3686.95,18316.0
2022-09-23 18:00:00,2022-09-23 18:00:00,3701.85,16828.0
2022-09-23 18:30:00,2022-09-23 18:30:00,3675.7,16828.0
2022-09-23 19:00:00,2022-09-23 19:00:00,3682.35,12070.0
2022-09-23 19:30:00,2022-09-23 19:30:00,3661.2,12070.0
2022-09-23 20:00:00,2022-09-23 20:00:00,3684.85,12003.0
2022-09-23 20:30:00,2022-09-23 20:30:00,3667.85,12003.0
2022-09-23 21:00:00,2022-09-23 21:00:00,3679.45,12669.0
2022-09-23 21:30:00,2022-09-23 21:30:00,3645.4,12669.0
2022-09-23 22:00:00,2022-09-23 22:00:00,3646.65,16533.0
2022-09-23 22:30:00,2022-09-23 22:30:00,3696.0,16533.0
2022-09-23 23:00:00,2022-09-23 23:00:00,3698.75,3010.0
2022-09-23 23:30:00,2022-09-23 23:30:00,3688.45,3010.0
2022-09-26 01:00:00,2022-09-26 01:00:00,3674.45,4582.0
2022-09-26 01:30:00,2022-09-26 01:30:00,3700.25,4582.0
2022-09-26 02:00:00,2022-09-26 02:00:00,3693.9,3966.0
2022-09-26 02:30:00,2022-09-26 02:30:00,3681.55,3966.0
2022-09-26 03:00:00,2022-09-26 03:00:00,3695.2,7054.0
2022-09-26 03:30:00,2022-09-26 03:30:00,3669.65,7054.0
2022-09-26 04:00:00,2022-09-26 04:00:00,3665.65,8698.0
2022-09-26 04:30:00,2022-09-26 04:30:00,3679.15,8698.0
2022-09-26 05:00:00,2022-09-26 05:00:00,3687.9,5543.0
2022-09-26 05:30:00,2022-09-26 05:30:00,3676.35,5543.0
2022-09-26 06:00:00,2022-09-26 06:00:00,3683.9,4295.0
2022-09-26 06:30:00,2022-09-26 06:30:00,3672.8,4295.0
2022-09-26 07:00:00,2022-09-26 07:00:00,3677.85,3917.0
2022-09-26 07:30:00,2022-09-26 07:30:00,3666.8,3917.0
2022-09-26 08:00:00,2022-09-26 08:00:00,3671.1,5491.0
2022-09-26 08:30:00,2022-09-26 08:30:00,3660.5,5491.0
2022-09-26 09:00:00,2022-09-26 09:00:00,3670.55,6916.0
2022-09-26 09:30:00,2022-09-26 09:30:00,3658.6,6916.0
2022-09-26 10:00:00,2022-09-26 10:00:00,3661.85,14580.0
2022-09-26 10:30:00,2022-09-26 10:30:00,3704.0,14580.0
2022-09-26 11:00:00,2022-09-26 11:00:00,3679.4,10389.0
2022-09-26 11:30:00,2022-09-26 11:30:00,3696.45,10389.0
2022-09-26 12:00:00,2022-09-26 12:00:00,3691.55,8868.0
2022-09-26 12:30:00,2022-09-26 12:30:00,3657.5,8868.0
2022-09-26 13:00:00,2022-09-26 13:00:00,3657.8,8790.0
2022-09-26 13:30:00,2022-09-26 13:30:00,3674.1,8790.0
2022-09-26 14:00:00,2022-09-26 14:00:00,3661.9,7833.0
2022-09-26 14:30:00,2022-09-26 14:30:00,3674.4,7833.0
2022-09-26 15:00:00,2022-09-26 15:00:00,3663.25,8552.0
2022-09-26 15:30:00,2022-09-26 15:30:00,3688.05,8552.0
2022-09-26 16:00:00,2022-09-26 16:00:00,3674.35,13892.0
2022-09-26 16:30:00,2022-09-26 16:30:00,3700.1,13892.0
2022-09-26 17:00:00,2022-09-26 17:00:00,3687.65,18771.0
2022-09-26 17:30:00,2022-09-26 17:30:00,3715.45,18771.0
2022-09-26 18:00:00,2022-09-26 18:00:00,3702.4,15521.0
2022-09-26 18:30:00,2022-09-26 18:30:00,3667.15,15521.0
2022-09-26 19:00:00,2022-09-26 19:00:00,3682.5,13209.0
2022-09-26 19:30:00,2022-09-26 19:30:00,3652.55,13209.0
2022-09-26 20:00:00,2022-09-26 20:00:00,3669.6,12922.0
2022-09-26 20:30:00,2022-09-26 20:30:00,3643.6,12922.0
2022-09-26 21:00:00,2022-09-26 21:00:00,3645.3,14070.0
2022-09-26 21:30:00,2022-09-26 21:30:00,3673.5,14070.0
2022-09-26 22:00:00,2022-09-26 22:00:00,3682.7,17479.0
2022-09-26 22:30:00,2022-09-26 22:30:00,3653.4,17479.0
2022-09-26 23:00:00,2022-09-26 23:00:00,3661.15,3249.0
2022-09-26 23:30:00,2022-09-26 23:30:00,3647.95,3249.0
2022-09-27 01:00:00,2022-09-27 01:00:00,3649.72,2123.0
2022-09-27 01:30:00,2022-09-27 01:30:00,3659.05,2123.0
2022-09-27 02:00:00,2022-09-27 02:00:00,3658.3,2657.0
2022-09-27 02:30:00,2022-09-27 02:30:00,3667.8,2657.0
2022-09-27 03:00:00,2022-09-27 03:00:00,3664.95,5867.0
2022-09-27 03:30:00,2022-09-27 03:30:00,3683.4,5867.0
2022-09-27 04:00:00,2022-09-27 04:00:00,3677.35,6313.0
2022-09-27 04:30:00,2022-09-27 04:30:00,3686.0,6313.0
2022-09-27 05:00:00,2022-09-27 05:00:00,3677.35,4456.0
2022-09-27 05:30:00,2022-09-27 05:30:00,3684.75,4456.0
2022-09-27 06:00:00,2022-09-27 06:00:00,3673.45,3339.0
2022-09-27 06:30:00,2022-09-27 06:30:00,3683.55,3339.0
2022-09-27 07:00:00,2022-09-27 07:00:00,3683.3,2192.0
2022-09-27 07:30:00,2022-09-27 07:30:00,3679.45,2192.0
2022-09-27 08:00:00,2022-09-27 08:00:00,3676.75,3442.0
2022-09-27 08:30:00,2022-09-27 08:30:00,3685.8,3442.0
2022-09-27 09:00:00,2022-09-27 09:00:00,3683.35,5633.0
2022-09-27 09:30:00,2022-09-27 09:30:00,3697.75,5633.0
2022-09-27 10:00:00,2022-09-27 10:00:00,3686.3,9215.0
2022-09-27 10:30:00,2022-09-27 10:30:00,3710.65,9215.0
2022-09-27 11:00:00,2022-09-27 11:00:00,3708.05,7136.0
2022-09-27 11:30:00,2022-09-27 11:30:00,3694.25,7136.0
2022-09-27 12:00:00,2022-09-27 12:00:00,3695.55,5597.0
2022-09-27 12:30:00,2022-09-27 12:30:00,3680.75,5597.0
2022-09-27 13:00:00,2022-09-27 13:00:00,3680.75,7887.0
2022-09-27 13:30:00,2022-09-27 13:30:00,3702.35,7887.0
2022-09-27 14:00:00,2022-09-27 14:00:00,3693.85,7680.0
2022-09-27 14:30:00,2022-09-27 14:30:00,3709.65,7680.0
2022-09-27 15:00:00,2022-09-27 15:00:00,3712.75,7766.0
2022-09-27 15:30:00,2022-09-27 15:30:00,3697.05,7766.0
2022-09-27 16:00:00,2022-09-27 16:00:00,3689.95,12052.0
2022-09-27 16:30:00,2022-09-27 16:30:00,3717.85,12052.0
2022-09-27 17:00:00,2022-09-27 17:00:00,3672.25,17447.0
2022-09-27 17:30:00,2022-09-27 17:30:00,3703.35,17447.0
2022-09-27 18:00:00,2022-09-27 18:00:00,3699.0,14841.0
2022-09-27 18:30:00,2022-09-27 18:30:00,3653.3,14841.0
2022-09-27 19:00:00,2022-09-27 19:00:00,3654.7,15953.0
2022-09-27 19:30:00,2022-09-27 19:30:00,3624.65,15953.0
2022-09-27 20:00:00,2022-09-27 20:00:00,3640.1,16197.0
2022-09-27 20:30:00,2022-09-27 20:30:00,3621.25,16197.0
2022-09-27 21:00:00,2022-09-27 21:00:00,3626.2,14825.0
2022-09-27 21:30:00,2022-09-27 21:30:00,3658.55,14825.0
2022-09-27 22:00:00,2022-09-27 22:00:00,3634.0,13777.0
2022-09-27 22:30:00,2022-09-27 22:30:00,3653.5,13777.0
2022-09-27 23:00:00,2022-09-27 23:00:00,3638.4,2277.0
2022-09-27 23:30:00,2022-09-27 23:30:00,3652.3,2277.0
2022-09-28 01:00:00,2022-09-28 01:00:00,3656.75,1933.0
2022-09-28 01:30:00,2022-09-28 01:30:00,3647.35,1933.0
2022-09-28 02:00:00,2022-09-28 02:00:00,3657.9,2704.0
2022-09-28 02:30:00,2022-09-28 02:30:00,3648.55,2704.0
2022-09-28 03:00:00,2022-09-28 03:00:00,3660.85,5781.0
2022-09-28 03:30:00,2022-09-28 03:30:00,3648.8,5781.0
2022-09-28 04:00:00,2022-09-28 04:00:00,3656.2,8722.0
2022-09-28 04:30:00,2022-09-28 04:30:00,3626.75,8722.0
2022-09-28 05:00:00,2022-09-28 05:00:00,3632.85,7869.0
2022-09-28 05:30:00,2022-09-28 05:30:00,3609.35,7869.0
2022-09-28 06:00:00,2022-09-28 06:00:00,3616.3,4855.0
2022-09-28 06:30:00,2022-09-28 06:30:00,3627.85,4855.0
2022-09-28 07:00:00,2022-09-28 07:00:00,3619.5,3872.0
2022-09-28 07:30:00,2022-09-28 07:30:00,3632.35,3872.0
2022-09-28 08:00:00,2022-09-28 08:00:00,3618.1,4953.0
2022-09-28 08:30:00,2022-09-28 08:30:00,3633.7,4953.0
2022-09-28 09:00:00,2022-09-28 09:00:00,3640.1,7548.0
2022-09-28 09:30:00,2022-09-28 09:30:00,3617.8,7548.0
2022-09-28 10:00:00,2022-09-28 10:00:00,3609.35,13388.0
2022-09-28 10:30:00,2022-09-28 10:30:00,3635.1,13388.0
2022-09-28 11:00:00,2022-09-28 11:00:00,3631.9,10067.0
2022-09-28 11:30:00,2022-09-28 11:30:00,3614.3,10067.0
2022-09-28 12:00:00,2022-09-28 12:00:00,3624.4,7849.0
2022-09-28 12:30:00,2022-09-28 12:30:00,3600.2,7849.0
2022-09-28 13:00:00,2022-09-28 13:00:00,3600.9,16217.0
2022-09-28 13:30:00,2022-09-28 13:30:00,3651.6,16217.0
2022-09-28 14:00:00,2022-09-28 14:00:00,3638.95,11816.0
2022-09-28 14:30:00,2022-09-28 14:30:00,3619.1,11816.0
2022-09-28 15:00:00,2022-09-28 15:00:00,3624.9,12040.0
2022-09-28 15:30:00,2022-09-28 15:30:00,3667.05,12040.0
2022-09-28 16:00:00,2022-09-28 16:00:00,3664.9,17101.0
2022-09-28 16:30:00,2022-09-28 16:30:00,3638.75,17101.0
2022-09-28 17:00:00,2022-09-28 17:00:00,3644.35,18197.0
2022-09-28 17:30:00,2022-09-28 17:30:00,3688.45,18197.0
2022-09-28 18:00:00,2022-09-28 18:00:00,3674.85,14892.0
2022-09-28 18:30:00,2022-09-28 18:30:00,3697.95,14892.0
2022-09-28 19:00:00,2022-09-28 19:00:00,3709.15,11023.0
2022-09-28 19:30:00,2022-09-28 19:30:00,3694.8,11023.0
2022-09-28 20:00:00,2022-09-28 20:00:00,3713.9,11038.0
2022-09-28 20:30:00,2022-09-28 20:30:00,3695.95,11038.0
2022-09-28 21:00:00,2022-09-28 21:00:00,3697.52,10104.0
2022-09-28 21:30:00,2022-09-28 21:30:00,3711.85,10104.0
2022-09-28 22:00:00,2022-09-28 22:00:00,3707.55,10618.0
2022-09-28 22:30:00,2022-09-28 22:30:00,3737.1,10618.0
2022-09-28 23:00:00,2022-09-28 23:00:00,3722.35,2205.0
2022-09-28 23:30:00,2022-09-28 23:30:00,3714.8,2205.0
2022-09-29 01:00:00,2022-09-29 01:00:00,3721.75,2525.0
2022-09-29 01:30:00,2022-09-29 01:30:00,3709.35,2525.0
2022-09-29 02:00:00,2022-09-29 02:00:00,3710.95,2631.0
2022-09-29 02:30:00,2022-09-29 02:30:00,3714.9,2631.0
2022-09-29 03:00:00,2022-09-29 03:00:00,3711.75,6153.0
2022-09-29 03:30:00,2022-09-29 03:30:00,3721.75,6153.0
2022-09-29 04:00:00,2022-09-29 04:00:00,3717.55,5961.0
2022-09-29 04:30:00,2022-09-29 04:30:00,3711.45,5961.0
2022-09-29 05:00:00,2022-09-29 05:00:00,3714.1,5415.0
2022-09-29 05:30:00,2022-09-29 05:30:00,3704.65,5415.0
2022-09-29 06:00:00,2022-09-29 06:00:00,3707.6,3389.0
2022-09-29 06:30:00,2022-09-29 06:30:00,3717.25,3389.0
2022-09-29 07:00:00,2022-09-29 07:00:00,3714.6,2545.0
2022-09-29 07:30:00,2022-09-29 07:30:00,3721.75,2545.0
2022-09-29 08:00:00,2022-09-29 08:00:00,3720.6,6256.0
2022-09-29 08:30:00,2022-09-29 08:30:00,3702.65,6256.0
2022-09-29 09:00:00,2022-09-29 09:00:00,3708.85,8201.0
2022-09-29 09:30:00,2022-09-29 09:30:00,3684.8,8201.0
2022-09-29 10:00:00,2022-09-29 10:00:00,3698.85,15142.0
2022-09-29 10:30:00,2022-09-29 10:30:00,3663.35,15142.0
2022-09-29 11:00:00,2022-09-29 11:00:00,3666.15,12920.0
2022-09-29 11:30:00,2022-09-29 11:30:00,3680.65,12920.0
2022-09-29 12:00:00,2022-09-29 12:00:00,3672.15,11981.0
2022-09-29 12:30:00,2022-09-29 12:30:00,3695.1,11981.0
2022-09-29 13:00:00,2022-09-29 13:00:00,3689.35,9564.0
2022-09-29 13:30:00,2022-09-29 13:30:00,3676.1,9564.0
2022-09-29 14:00:00,2022-09-29 14:00:00,3682.6,9883.0
2022-09-29 14:30:00,2022-09-29 14:30:00,3697.15,9883.0
2022-09-29 15:00:00,2022-09-29 15:00:00,3688.8,12671.0
2022-09-29 15:30:00,2022-09-29 15:30:00,3659.35,12671.0
2022-09-29 16:00:00,2022-09-29 16:00:00,3685.55,16350.0
2022-09-29 16:30:00,2022-09-29 16:30:00,3639.8,16350.0
2022-09-29 17:00:00,2022-09-29 17:00:00,3644.7,18890.0
2022-09-29 17:30:00,2022-09-29 17:30:00,3617.15,18890.0
2022-09-29 18:00:00,2022-09-29 18:00:00,3632.65,17531.0
2022-09-29 18:30:00,2022-09-29 18:30:00,3658.1,17531.0
2022-09-29 19:00:00,2022-09-29 19:00:00,3655.65,13783.0
2022-09-29 19:30:00,2022-09-29 19:30:00,3633.05,13783.0
2022-09-29 20:00:00,2022-09-29 20:00:00,3635.55,11289.0
2022-09-29 20:30:00,2022-09-29 20:30:00,3615.35,11289.0
2022-09-29 21:00:00,2022-09-29 21:00:00,3608.1,12118.0
2022-09-29 21:30:00,2022-09-29 21:30:00,3626.85,12118.0
2022-09-29 22:00:00,2022-09-29 22:00:00,3609.95,13228.0
2022-09-29 22:30:00,2022-09-29 22:30:00,3644.3,13228.0
2022-09-29 23:00:00,2022-09-29 23:00:00,3648.2,2355.0
2022-09-29 23:30:00,2022-09-29 23:30:00,3639.15,2355.0
2022-09-30 01:00:00,2022-09-30 01:00:00,3639.9,2780.0
2022-09-30 01:30:00,2022-09-30 01:30:00,3653.25,2780.0
2022-09-30 02:00:00,2022-09-30 02:00:00,3648.35,2356.0
2022-09-30 02:30:00,2022-09-30 02:30:00,3656.4,2356.0
2022-09-30 03:00:00,2022-09-30 03:00:00,3655.82,6573.0
2022-09-30 03:30:00,2022-09-30 03:30:00,3636.6,6573.0
2022-09-30 04:00:00,2022-09-30 04:00:00,3640.45,6924.0
2022-09-30 04:30:00,2022-09-30 04:30:00,3652.35,6924.0
2022-09-30 05:00:00,2022-09-30 05:00:00,3650.25,6003.0
2022-09-30 05:30:00,2022-09-30 05:30:00,3632.05,6003.0
2022-09-30 06:00:00,2022-09-30 06:00:00,3641.55,4825.0
2022-09-30 06:30:00,2022-09-30 06:30:00,3629.15,4825.0
2022-09-30 07:00:00,2022-09-30 07:00:00,3626.15,4440.0
2022-09-30 07:30:00,2022-09-30 07:30:00,3637.45,4440.0
2022-09-30 08:00:00,2022-09-30 08:00:00,3633.85,6297.0
2022-09-30 08:30:00,2022-09-30 08:30:00,3646.2,6297.0
2022-09-30 09:00:00,2022-09-30 09:00:00,3637.45,8006.0
2022-09-30 09:30:00,2022-09-30 09:30:00,3654.3,8006.0
2022-09-30 10:00:00,2022-09-30 10:00:00,3650.75,13127.0
2022-09-30 10:30:00,2022-09-30 10:30:00,3672.85,13127.0
2022-09-30 11:00:00,2022-09-30 11:00:00,3665.75,10440.0
2022-09-30 11:30:00,2022-09-30 11:30:00,3679.15,10440.0
2022-09-30 12:00:00,2022-09-30 12:00:00,3678.05,8840.0
2022-09-30 12:30:00,2022-09-30 12:30:00,3660.1,8840.0
2022-09-30 13:00:00,2022-09-30 13:00:00,3675.15,9314.0
2022-09-30 13:30:00,2022-09-30 13:30:00,3654.8,9314.0
2022-09-30 14:00:00,2022-09-30 14:00:00,3659.45,10010.0
2022-09-30 14:30:00,2022-09-30 14:30:00,3641.35,10010.0
2022-09-30 15:00:00,2022-09-30 15:00:00,3662.2,15254.0
2022-09-30 15:30:00,2022-09-30 15:30:00,3626.95,15254.0
2022-09-30 16:00:00,2022-09-30 16:00:00,3651.45,16373.0
2022-09-30 16:30:00,2022-09-30 16:30:00,3612.45,16373.0
2022-09-30 17:00:00,2022-09-30 17:00:00,3626.95,20187.0
2022-09-30 17:30:00,2022-09-30 17:30:00,3656.7,20187.0
2022-09-30 18:00:00,2022-09-30 18:00:00,3670.15,15605.0
2022-09-30 18:30:00,2022-09-30 18:30:00,3638.15,15605.0
2022-09-30 19:00:00,2022-09-30 19:00:00,3628.9,12981.0
2022-09-30 19:30:00,2022-09-30 19:30:00,3644.6,12981.0
2022-09-30 20:00:00,2022-09-30 20:00:00,3640.65,11414.0
2022-09-30 20:30:00,2022-09-30 20:30:00,3617.65,11414.0
2022-09-30 21:00:00,2022-09-30 21:00:00,3628.5,11675.0
2022-09-30 21:30:00,2022-09-30 21:30:00,3602.1,11675.0
2022-09-30 22:00:00,2022-09-30 22:00:00,3618.45,14901.0
2022-09-30 22:30:00,2022-09-30 22:30:00,3582.55,14901.0
2022-09-30 23:00:00,2022-09-30 23:00:00,3581.7,2636.0
2022-09-30 23:30:00,2022-09-30 23:30:00,3598.7,2636.0
2022-10-03 01:00:00,2022-10-03 01:00:00,3576.95,4564.0
2022-10-03 01:30:00,2022-10-03 01:30:00,3600.2,4564.0
2022-10-03 02:00:00,2022-10-03 02:00:00,3596.2,4698.0
2022-10-03 02:30:00,2022-10-03 02:30:00,3567.85,4698.0
2022-10-03 03:00:00,2022-10-03 03:00:00,3572.25,7243.0
2022-10-03 03:30:00,2022-10-03 03:30:00,3558.6,7243.0
2022-10-03 04:00:00,2022-10-03 04:00:00,3562.75,8645.0
2022-10-03 04:30:00,2022-10-03 04:30:00,3593.85,8645.0
2022-10-03 05:00:00,2022-10-03 05:00:00,3592.85,6433.0
2022-10-03 05:30:00,2022-10-03 05:30:00,3577.5,6433.0
2022-10-03 06:00:00,2022-10-03 06:00:00,3577.85,4954.0
2022-10-03 06:30:00,2022-10-03 06:30:00,3591.55,4954.0
2022-10-03 07:00:00,2022-10-03 07:00:00,3588.5,2301.0
2022-10-03 07:30:00,2022-10-03 07:30:00,3579.2,2301.0
2022-10-03 08:00:00,2022-10-03 08:00:00,3576.2,6053.0
2022-10-03 08:30:00,2022-10-03 08:30:00,3598.25,6053.0
2022-10-03 09:00:00,2022-10-03 09:00:00,3605.1,7698.0
2022-10-03 09:30:00,2022-10-03 09:30:00,3583.55,7698.0
2022-10-03 10:00:00,2022-10-03 10:00:00,3599.0,12586.0
2022-10-03 10:30:00,2022-10-03 10:30:00,3579.25,12586.0
2022-10-03 11:00:00,2022-10-03 11:00:00,3577.6,9496.0
2022-10-03 11:30:00,2022-10-03 11:30:00,3588.05,9496.0
2022-10-03 12:00:00,2022-10-03 12:00:00,3574.25,7209.0
2022-10-03 12:30:00,2022-10-03 12:30:00,3594.25,7209.0
2022-10-03 13:00:00,2022-10-03 13:00:00,3590.45,6692.0
2022-10-03 13:30:00,2022-10-03 13:30:00,3603.1,6692.0
2022-10-03 14:00:00,2022-10-03 14:00:00,3598.65,7667.0
2022-10-03 14:30:00,2022-10-03 14:30:00,3611.8,7667.0
2022-10-03 15:00:00,2022-10-03 15:00:00,3605.7,8242.0
2022-10-03 15:30:00,2022-10-03 15:30:00,3627.95,8242.0
2022-10-03 16:00:00,2022-10-03 16:00:00,3631.5,12943.0
2022-10-03 16:30:00,2022-10-03 16:30:00,3603.6,12943.0
2022-10-03 17:00:00,2022-10-03 17:00:00,3616.75,15139.0
2022-10-03 17:30:00,2022-10-03 17:30:00,3661.35,15139.0
2022-10-03 18:00:00,2022-10-03 18:00:00,3666.25,12777.0
2022-10-03 18:30:00,2022-10-03 18:30:00,3646.4,12777.0
2022-10-03 19:00:00,2022-10-03 19:00:00,3661.55,11756.0
2022-10-03 19:30:00,2022-10-03 19:30:00,3645.95,11756.0
2022-10-03 20:00:00,2022-10-03 20:00:00,3653.55,10252.0
2022-10-03 20:30:00,2022-10-03 20:30:00,3673.75,10252.0
2022-10-03 21:00:00,2022-10-03 21:00:00,3668.7,8829.0
2022-10-03 21:30:00,2022-10-03 21:30:00,3697.9,8829.0
2022-10-03 22:00:00,2022-10-03 22:00:00,3695.7,10469.0
2022-10-03 22:30:00,2022-10-03 22:30:00,3672.4,10469.0
2022-10-03 23:00:00,2022-10-03 23:00:00,3677.25,1899.0
2022-10-03 23:30:00,2022-10-03 23:30:00,3684.3,1899.0
2022-10-04 01:00:00,2022-10-04 01:00:00,3686.85,2613.0
2022-10-04 01:30:00,2022-10-04 01:30:00,3672.85,2613.0
2022-10-04 02:00:00,2022-10-04 02:00:00,3676.15,3857.0
2022-10-04 02:30:00,2022-10-04 02:30:00,3689.95,3857.0
2022-10-04 03:00:00,2022-10-04 03:00:00,3686.6,6486.0
2022-10-04 03:30:00,2022-10-04 03:30:00,3703.95,6486.0
2022-10-04 04:00:00,2022-10-04 04:00:00,3700.15,4345.0
2022-10-04 04:30:00,2022-10-04 04:30:00,3692.55,4345.0
2022-10-04 05:00:00,2022-10-04 05:00:00,3687.35,4032.0
2022-10-04 05:30:00,2022-10-04 05:30:00,3697.05,4032.0
2022-10-04 06:00:00,2022-10-04 06:00:00,3694.95,4167.0
2022-10-04 06:30:00,2022-10-04 06:30:00,3708.6,4167.0
2022-10-04 07:00:00,2022-10-04 07:00:00,3704.35,3549.0
2022-10-04 07:30:00,2022-10-04 07:30:00,3715.85,3549.0
2022-10-04 08:00:00,2022-10-04 08:00:00,3708.55,3704.0
2022-10-04 08:30:00,2022-10-04 08:30:00,3716.05,3704.0
2022-10-04 09:00:00,2022-10-04 09:00:00,3710.35,6908.0
2022-10-04 09:30:00,2022-10-04 09:30:00,3720.05,6908.0
2022-10-04 10:00:00,2022-10-04 10:00:00,3714.15,12105.0
2022-10-04 10:30:00,2022-10-04 10:30:00,3732.3,12105.0
2022-10-04 11:00:00,2022-10-04 11:00:00,3732.8,7871.0
2022-10-04 11:30:00,2022-10-04 11:30:00,3726.5,7871.0
2022-10-04 12:00:00,2022-10-04 12:00:00,3721.45,7062.0
2022-10-04 12:30:00,2022-10-04 12:30:00,3736.35,7062.0
2022-10-04 13:00:00,2022-10-04 13:00:00,3732.12,6450.0
2022-10-04 13:30:00,2022-10-04 13:30:00,3748.05,6450.0
2022-10-04 14:00:00,2022-10-04 14:00:00,3733.35,6910.0
2022-10-04 14:30:00,2022-10-04 14:30:00,3740.15,6910.0
2022-10-04 15:00:00,2022-10-04 15:00:00,3741.85,7454.0
2022-10-04 15:30:00,2022-10-04 15:30:00,3728.9,7454.0
2022-10-04 16:00:00,2022-10-04 16:00:00,3730.55,12025.0
2022-10-04 16:30:00,2022-10-04 16:30:00,3772.95,12025.0
2022-10-04 17:00:00,2022-10-04 17:00:00,3771.25,14216.0
2022-10-04 17:30:00,2022-10-04 17:30:00,3786.55,14216.0
2022-10-04 18:00:00,2022-10-04 18:00:00,3789.1,9909.0
2022-10-04 18:30:00,2022-10-04 18:30:00,3776.7,9909.0
2022-10-04 19:00:00,2022-10-04 19:00:00,3788.6,10791.0
2022-10-04 19:30:00,2022-10-04 19:30:00,3771.35,10791.0
2022-10-04 20:00:00,2022-10-04 20:00:00,3753.95,12411.0
