,date,cash_data,vol,dif,ret1,ret2,ret3
1/21/2022 15:30,1/21/2022 15:30,1.13512,4001,0.00146,1.920460111,0.780125724,0.373907589
1/21/2022 16:00,1/21/2022 16:00,1.13592,5315,0.0008,-0.547399871,-1.051259617,-2.971719728
1/21/2022 16:30,1/21/2022 16:30,1.13401,5315,-0.00191,2.388667957,-1.307556532,-0.760156661
1/21/2022 17:00,1/21/2022 17:00,1.13529,6301,0.00128,0.670343029,1.601226914,-0.787441043
1/21/2022 17:30,1/21/2022 17:30,1.13362,6301,-0.00167,1.304911858,0.874738568,0.204395539
1/21/2022 18:00,1/21/2022 18:00,1.13528,3846,0.00166,0.994016355,1.297103729,-0.007808129
1/21/2022 18:30,1/21/2022 18:30,1.13398,3846,-0.0013,0.783008238,0.778322995,-0.21569336
1/21/2022 19:00,1/21/2022 19:00,1.13391,2402,-7E-05,-0.053878676,-0.042187447,-0.825195685
1/21/2022 19:30,1/21/2022 19:30,1.13494,2402,0.00103,14.70806078,-0.792450837,-0.738572161
1/21/2022 20:00,1/21/2022 20:00,1.1341,1971,-0.00084,0.815465672,11.99391868,-2.714142107
1/21/2022 20:30,1/21/2022 20:30,1.13485,1971,0.00075,0.892892551,0.728123224,-0.087342448
1/21/2022 21:00,1/21/2022 21:00,1.13459,1790,-0.00026,0.346591806,0.309469242,-0.583423309
1/21/2022 21:30,1/21/2022 21:30,1.134,1790,-0.00059,-2.270081051,-0.786791491,-1.133383297
1/21/2022 22:00,1/21/2022 22:00,1.13377,2479,-0.00023,-0.389971459,0.88526682,3.155347871
1/21/2022 22:30,1/21/2022 22:30,1.13444,2479,0.00067,2.912478465,-1.135783477,-0.745812018
1/21/2022 23:00,1/21/2022 23:00,1.13448,1133,4E-05,-0.059682809,-0.173824895,-3.08630336
1/21/2022 23:30,1/21/2022 23:30,1.13385,1133,-0.00063,15.75409703,-0.94024876,-0.880565952
1/24/2022 0:00,1/24/2022 0:00,1.1343,171,0.00045,0.714342391,11.25381934,-4.500277691
1/24/2022 0:30,1/24/2022 0:30,1.13389,171,-0.00041,0.911095041,0.65083381,-0.063508581
1/24/2022 1:00,1/24/2022 1:00,1.1336,848,-0.00029,-0.707535426,-0.644632018,-1.55572706
1/24/2022 1:30,1/24/2022 1:30,1.13442,848,0.00082,2.826925553,-2.000149976,-1.29261455
1/24/2022 2:00,1/24/2022 2:00,1.13404,1041,-0.00038,0.463324732,1.309784525,-1.517141027
1/24/2022 2:30,1/24/2022 2:30,1.13317,1041,-0.00087,-2.29073605,-1.061354667,-1.5246794
1/24/2022 3:00,1/24/2022 3:00,1.13388,1343,0.00071,0.816149537,-1.869583168,0.421152883
1/24/2022 3:30,1/24/2022 3:30,1.13327,1343,-0.00061,0.859117026,0.701167964,-0.114981574
1/24/2022 4:00,1/24/2022 4:00,1.13372,1608,0.00045,0.737756976,0.633819579,-0.225297447
1/24/2022 4:30,1/24/2022 4:30,1.13314,1608,-0.00058,1.288962815,0.950941309,0.213184333
1/24/2022 5:00,1/24/2022 5:00,1.13333,1290,0.00019,0.32764257,0.422319089,-0.866643727
1/24/2022 5:30,1/24/2022 5:30,1.13267,1290,-0.00066,3.474404791,1.138362913,0.810720344
1/24/2022 6:00,1/24/2022 6:00,1.13273,772,6E-05,0.090933166,0.315938628,-3.158466164
1/24/2022 6:30,1/24/2022 6:30,1.13307,772,0.00034,-5.665666325,-0.515196976,-0.606130142
1/24/2022 7:00,1/24/2022 7:00,1.13294,1422,-0.00013,0.382317505,-2.166083411,3.499582914
1/24/2022 7:30,1/24/2022 7:30,1.13161,1422,-0.00133,-10.23736638,-3.913924366,-4.296241871
1/24/2022 8:00,1/24/2022 8:00,1.13142,1995,-0.00019,-0.142953079,1.463463044,11.70082942
1/24/2022 8:30,1/24/2022 8:30,1.13227,1995,0.00085,4.472380066,-0.639340501,-0.496387422
1/24/2022 9:00,1/24/2022 9:00,1.13192,2472,-0.00035,0.41167376,1.841161518,-2.631218548
1/24/2022 9:30,1/24/2022 9:30,1.13288,2472,0.00096,2.742118526,1.128858244,0.717184484
1/24/2022 10:00,1/24/2022 10:00,1.13091,4572,-0.00197,2.052999275,5.629567344,2.887448819
1/24/2022 10:30,1/24/2022 10:30,1.13312,4572,0.00221,1.121708564,2.302866869,0.249867594
1/24/2022 11:00,1/24/2022 11:00,1.13204,3993,-0.00108,0.488443877,0.54789168,-0.573816884
1/24/2022 11:30,1/24/2022 11:30,1.1336,3993,0.00156,1.444138542,0.705380629,0.216936752
1/24/2022 12:00,1/24/2022 12:00,1.13276,4385,-0.00084,0.538290414,0.777365934,-0.666772608
1/24/2022 12:30,1/24/2022 12:30,1.13133,4385,-0.00143,-1.704087926,-0.917294195,-1.455584609
1/24/2022 13:00,1/24/2022 13:00,1.13212,3580,0.00079,0.552603708,-0.941685307,0.762402619
1/24/2022 13:30,1/24/2022 13:30,1.13007,3580,-0.00205,2.596382648,1.434770679,0.882166971
1/24/2022 14:00,1/24/2022 14:00,1.13094,3920,0.00087,0.424611634,1.102454279,-1.49392837
1/24/2022 14:30,1/24/2022 14:30,1.12961,3920,-0.00133,1.529046816,0.649251067,0.224639433
1/24/2022 15:00,1/24/2022 15:00,1.13066,4798,0.00105,0.789571449,1.20729171,-0.321755106
1/24/2022 15:30,1/24/2022 15:30,1.12943,4798,-0.00123,1.171521899,0.925000243,0.135428794
1/24/2022 16:00,1/24/2022 16:00,1.13031,6141,0.00088,0.715557932,0.838291787,-0.333230111
1/24/2022 16:30,1/24/2022 16:30,1.12897,6141,-0.00134,1.523037409,1.089821499,0.374263567
1/24/2022 17:00,1/24/2022 17:00,1.12905,7566,8E-05,0.0597348,0.090978334,-1.432059074
1/24/2022 17:30,1/24/2022 17:30,1.13242,7566,0.00337,-42.06076705,-2.512491493,-2.572226293
1/24/2022 18:00,1/24/2022 18:00,1.13036,4380,-0.00206,0.610921793,-25.69583921,16.36492785
1/24/2022 18:30,1/24/2022 18:30,1.13163,4380,0.00127,0.616720063,0.376767726,-0.234154066
1/24/2022 19:00,1/24/2022 19:00,1.13088,3047,-0.00075,0.590415412,0.36412103,-0.252599033
1/24/2022 19:30,1/24/2022 19:30,1.13288,3047,0.002,2.665194786,1.573572079,0.983156666
1/24/2022 20:00,1/24/2022 20:00,1.13269,3120,-0.00019,0.094924079,0.252991159,-2.412203627
1/24/2022 20:30,1/24/2022 20:30,1.13344,3120,0.00075,3.946393093,0.374607728,0.279683649
1/24/2022 21:00,1/24/2022 21:00,1.13332,3311,-0.00012,0.159955526,0.631247381,-3.315145712
1/24/2022 21:30,1/24/2022 21:30,1.13171,3311,-0.00161,-13.42691639,-2.147709467,-2.307664993
1/24/2022 22:00,1/24/2022 22:00,1.13177,2908,6E-05,0.037292594,-0.500724548,12.92619184
1/24/2022 22:30,1/24/2022 22:30,1.13237,2908,0.0006,-9.997085218,-0.372817245,-0.410109839
1/24/2022 23:00,1/24/2022 23:00,1.13175,830,-0.00062,1.033342463,-10.33041266,-0.333327443
1/24/2022 23:30,1/24/2022 23:30,1.1328,830,0.00105,1.69322689,1.749683244,0.716340782
1/25/2022 0:00,1/25/2022 0:00,1.13257,339,-0.00023,0.218968315,0.370763039,-1.322463851
1/25/2022 0:30,1/25/2022 0:30,1.13196,339,-0.00061,-2.65315776,-0.580957484,-0.799925799
1/25/2022 1:00,1/25/2022 1:00,1.1327,804,0.00074,1.213045131,-3.218400101,-0.565242341
1/25/2022 1:30,1/25/2022 1:30,1.13208,804,-0.00062,0.837793436,1.016281248,-0.196763883
1/25/2022 2:00,1/25/2022 2:00,1.13234,1293,0.00026,0.4194215,0.351388579,-0.486404857
1/25/2022 2:30,1/25/2022 2:30,1.13166,1293,-0.00068,2.615869869,1.097152063,0.677730563
1/25/2022 3:00,1/25/2022 3:00,1.13228,2388,0.00062,0.911788865,2.385121019,-0.230748849
1/25/2022 3:30,1/25/2022 3:30,1.13157,2388,-0.00071,1.145206825,1.044186832,0.132397967
1/25/2022 4:00,1/25/2022 4:00,1.13178,1827,0.00021,0.295839979,0.338797963,-0.806408862
1/25/2022 4:30,1/25/2022 4:30,1.13089,1827,-0.00089,4.239369119,1.254174871,0.958334892
1/25/2022 5:00,1/25/2022 5:00,1.13083,1397,-6E-05,-0.067444044,-0.285920197,-4.525289315
1/25/2022 5:30,1/25/2022 5:30,1.13132,1397,0.00049,8.165114434,-0.550688336,-0.483244292
1/25/2022 6:00,1/25/2022 6:00,1.13158,1102,0.00026,-0.530436376,-4.331073714,-12.49618815
1/25/2022 6:30,1/25/2022 6:30,1.13091,1102,-0.00067,2.577390121,-1.367141477,-0.8367051
1/25/2022 7:00,1/25/2022 7:00,1.13134,859,0.00043,0.641859121,1.654321357,-0.923068764
1/25/2022 7:30,1/25/2022 7:30,1.13074,859,-0.0006,1.395453716,0.895684696,0.253825575
1/25/2022 8:00,1/25/2022 8:00,1.13106,1984,0.00032,0.533399348,0.744334103,-0.651119613
1/25/2022 8:30,1/25/2022 8:30,1.13044,1984,-0.00062,1.937757055,1.033598351,0.500199002
1/25/2022 9:00,1/25/2022 9:00,1.13151,3317,0.00107,1.725463199,3.343528488,1.405771433
1/25/2022 9:30,1/25/2022 9:30,1.13009,3317,-0.00142,1.327308259,2.290221554,0.564758355
1/25/2022 10:00,1/25/2022 10:00,1.1315,4492,0.00141,0.992962135,1.317966842,-0.009341416
1/25/2022 10:30,1/25/2022 10:30,1.12914,4492,-0.00236,1.674462629,1.662677987,0.669715852
1/25/2022 11:00,1/25/2022 11:00,1.12997,4190,0.00083,0.351932991,0.589298642,-1.085163987
1/25/2022 11:30,1/25/2022 11:30,1.12838,4190,-0.00159,1.916307557,0.674411851,0.32247886
1/25/2022 12:00,1/25/2022 12:00,1.12905,3077,0.00067,0.421555323,0.80782965,-1.108477907
1/25/2022 12:30,1/25/2022 12:30,1.12794,3077,-0.00111,1.65703948,0.698533812,0.27697849
1/25/2022 13:00,1/25/2022 13:00,1.12827,3196,0.00033,0.297400055,0.492803632,-1.164235847
1/25/2022 13:30,1/25/2022 13:30,1.1268,3196,-0.00147,4.456797949,1.325451955,1.0280519
1/25/2022 14:00,1/25/2022 14:00,1.12777,3587,0.00097,0.660010232,2.941532249,-1.515265701
1/25/2022 14:30,1/25/2022 14:30,1.12659,3587,-0.00118,1.216608201,0.802973861,0.142963629
1/25/2022 15:00,1/25/2022 15:00,1.12665,4587,6E-05,0.050872727,0.061892177,-1.154716024
1/25/2022 15:30,1/25/2022 15:30,1.12797,4587,0.00132,-21.98653682,-1.118515093,-1.16938782
1/25/2022 16:00,1/25/2022 16:00,1.12625,5723,-0.00172,1.303261623,-28.65420967,-6.667672846
1/25/2022 16:30,1/25/2022 16:30,1.12803,5723,0.00178,1.034856191,1.348688359,0.045426736
1/25/2022 17:00,1/25/2022 17:00,1.12685,6661,-0.00118,0.662744875,0.685845636,-0.349010554
1/25/2022 17:30,1/25/2022 17:30,1.12807,6661,0.00122,1.033879971,0.685198652,0.022453777
1/25/2022 18:00,1/25/2022 18:00,1.12708,3716,-0.00099,0.811392621,0.83888258,-0.194997391
1/25/2022 18:30,1/25/2022 18:30,1.12863,3716,0.00155,1.565268023,1.270046925,0.458654303
1/25/2022 19:00,1/25/2022 19:00,1.12813,2161,-0.0005,0.322430513,0.504690172,-1.060577852
1/25/2022 19:30,1/25/2022 19:30,1.12885,2161,0.00072,1.439859661,0.464254689,0.141824176
1/25/2022 20:00,1/25/2022 20:00,1.12856,2227,-0.00029,0.402701044,0.579832988,-0.860026673
1/25/2022 20:30,1/25/2022 20:30,1.12971,2227,0.00115,3.964007404,1.596309919,1.193608875
1/25/2022 21:00,1/25/2022 21:00,1.12932,1973,-0.00039,0.339016316,1.343863187,-2.620144217
1/25/2022 21:30,1/25/2022 21:30,1.13041,1973,0.00109,2.794006212,0.947213693,0.608197377
1/25/2022 22:00,1/25/2022 22:00,1.12957,2506,-0.00084,0.770556929,2.152940846,-0.641065366
1/25/2022 22:30,1/25/2022 22:30,1.13063,2506,0.00106,1.261781967,0.972274837,0.201717908
1/25/2022 23:00,1/25/2022 23:00,1.1304,958,-0.00023,0.216901465,0.273682358,-0.988099609
1/25/2022 23:30,1/25/2022 23:30,1.12991,958,-0.00049,-2.131113438,-0.462241628,-0.679143093
1/26/2022 0:00,1/26/2022 0:00,1.1294,350,-0.00051,-1.041277007,2.219079422,4.35019286
1/26/2022 0:30,1/26/2022 0:30,1.13011,350,0.00071,1.392033658,-1.449492641,-0.408215634
1/26/2022 1:00,1/26/2022 1:00,1.13051,738,0.0004,-0.56310364,-0.783859221,-2.175892879
1/26/2022 1:30,1/26/2022 1:30,1.12995,738,-0.00056,1.400099109,-0.788400905,-0.225297265
1/26/2022 2:00,1/26/2022 2:00,1.13006,1139,0.00011,0.196467679,0.275074223,-1.125024886
1/26/2022 2:30,1/26/2022 2:30,1.13051,1139,0.00045,-4.089895721,-0.803532321,-1
1/26/2022 3:00,1/26/2022 3:00,1.1301,935,-0.00041,0.911094988,-3.726283491,0.36361223
1/26/2022 3:30,1/26/2022 3:30,1.13046,935,0.00036,0.878068199,0.800003535,-0.111091452
1/26/2022 4:00,1/26/2022 4:00,1.13039,1553,-7E-05,0.194419501,0.170713582,-0.707354618
1/26/2022 4:30,1/26/2022 4:30,1.13099,1553,0.0006,8.569419883,1.666062341,1.47164284
1/26/2022 5:00,1/26/2022 5:00,1.13088,1345,-0.00011,0.183293613,1.57071993,-6.998699953
1/26/2022 5:30,1/26/2022 5:30,1.13027,1345,-0.00061,-5.547220471,-1.016770081,-1.200063694
1/26/2022 6:00,1/26/2022 6:00,1.13053,1289,0.00026,0.426295485,-2.364755043,3.182465428
1/26/2022 6:30,1/26/2022 6:30,1.13001,1289,-0.00052,2.00023006,0.852689044,0.426393559
1/26/2022 7:00,1/26/2022 7:00,1.13001,881,0,0,0,-2.00023006
1/26/2022 7:30,1/26/2022 7:30,1.13046,881,0.00045,#DIV/0!,-0.86541141,-0.86541141
1/26/2022 8:00,1/26/2022 8:00,1.13046,1448,0,0,#DIV/0!,#DIV/0!
1/26/2022 8:30,1/26/2022 8:30,1.12925,1448,-0.00121,#DIV/0!,-2.689793455,-2.689793455
1/26/2022 9:00,1/26/2022 9:00,1.12958,2424,0.00033,0.272833498,#DIV/0!,#DIV/0!
1/26/2022 9:30,1/26/2022 9:30,1.12885,2424,-0.00073,2.212513071,0.603647681,0.330814183
1/26/2022 10:00,1/26/2022 10:00,1.12967,3550,0.00082,1.123242919,2.485189642,0.27267657
1/26/2022 10:30,1/26/2022 10:30,1.12836,3550,-0.00131,1.597907761,1.794838578,0.671595659
1/26/2022 11:00,1/26/2022 11:00,1.1291,3134,0.00074,0.565028084,0.902862761,-0.695045
1/26/2022 11:30,1/26/2022 11:30,1.12826,3134,-0.00084,1.135185433,0.641411651,0.076383566
1/26/2022 12:00,1/26/2022 12:00,1.12873,2851,0.00047,0.559615517,0.635267383,-0.499918049
1/26/2022 12:30,1/26/2022 12:30,1.12756,2851,-0.00117,2.490134198,1.393517738,0.83390222
1/26/2022 13:00,1/26/2022 13:00,1.12833,2611,0.00077,0.658236318,1.639096767,-0.851037432
1/26/2022 13:30,1/26/2022 13:30,1.12748,2611,-0.00085,1.103935262,0.726650282,0.068413964
1/26/2022 14:00,1/26/2022 14:00,1.12745,3100,-3E-05,-0.03530789,-0.038977624,-1.142912886
1/26/2022 14:30,1/26/2022 14:30,1.12855,3100,0.0011,36.64927891,-1.294008698,-1.258700808
1/26/2022 15:00,1/26/2022 15:00,1.12709,3836,-0.00146,1.32748464,48.65135482,12.00207591
1/26/2022 15:30,1/26/2022 15:30,1.12828,3836,0.00119,0.81516603,1.082120384,-0.245364256
1/26/2022 16:00,1/26/2022 16:00,1.12814,5232,-0.00014,0.117592302,0.09585725,-0.71930878
1/26/2022 16:30,1/26/2022 16:30,1.12958,5232,0.00144,10.27979313,1.208824541,1.091232239
1/26/2022 17:00,1/26/2022 17:00,1.12871,5409,-0.00087,0.604014121,6.209140211,-4.070652919
1/26/2022 17:30,1/26/2022 17:30,1.12732,5409,-0.00139,-1.599301785,-0.966000862,-1.570014983
1/26/2022 18:00,1/26/2022 18:00,1.12865,2837,0.00133,0.95685997,-1.530307859,0.068993927
1/26/2022 18:30,1/26/2022 18:30,1.12773,2837,-0.00092,0.691603589,0.66176779,-0.29509218
1/26/2022 19:00,1/26/2022 19:00,1.12776,1872,3E-05,0.032621561,0.022561189,-0.669042401
1/26/2022 19:30,1/26/2022 19:30,1.12879,1872,0.00103,-34.31720785,-1.119480889,-1.15210245
1/26/2022 20:00,1/26/2022 20:00,1.12938,1887,0.00059,-0.572404572,19.64332668,53.96053453
1/26/2022 20:30,1/26/2022 20:30,1.12831,1887,-0.00107,1.813944991,-1.038310407,-0.465905835
1/26/2022 21:00,1/26/2022 21:00,1.12995,11238,0.00164,1.532323569,2.779550663,0.965605671
1/26/2022 21:30,1/26/2022 21:30,1.12463,11238,-0.00532,3.249202703,4.978829881,3.446506313
1/26/2022 22:00,1/26/2022 22:00,1.12541,8143,0.00078,0.146912109,0.477347221,-2.771855482
1/26/2022 22:30,1/26/2022 22:30,1.12346,8143,-0.00195,2.50130118,0.367471431,0.220559322
1/26/2022 23:00,1/26/2022 23:00,1.12433,1352,0.00087,0.446368121,1.116501108,-1.384800072
1/26/2022 23:30,1/26/2022 23:30,1.12348,1352,-0.00085,0.977002799,0.436102904,-0.010265217
1/27/2022 0:00,1/27/2022 0:00,1.12368,309,0.0002,0.235362167,0.229949496,-0.747053303
1/27/2022 0:30,1/27/2022 0:30,1.1241,309,0.00042,-2.099420781,-0.494124224,-0.729486391
1/27/2022 1:00,1/27/2022 1:00,1.1242,1125,1E-04,-0.238040167,0.499746474,2.599167255
1/27/2022 1:30,1/27/2022 1:30,1.1235,1125,-0.0007,7.001868799,-1.666726021,-1.428685854
1/27/2022 2:00,1/27/2022 2:00,1.12427,1906,0.00077,1.099965751,7.701815873,0.699947075
1/27/2022 2:30,1/27/2022 2:30,1.12314,1906,-0.00113,1.46776761,1.614494101,0.51452835
1/27/2022 3:00,1/27/2022 3:00,1.12338,2499,0.00024,0.212473505,0.311861729,-1.155905881
1/27/2022 3:30,1/27/2022 3:30,1.12298,2499,-0.0004,1.666785389,0.354147734,0.141674229
1/27/2022 4:00,1/27/2022 4:00,1.12257,2154,-0.00041,-1.025369732,-1.709071287,-3.375856675
1/27/2022 4:30,1/27/2022 4:30,1.12328,2154,0.00071,1.731476035,-1.775403117,-0.750033385
1/27/2022 5:00,1/27/2022 5:00,1.12277,1850,-0.00051,0.718245886,1.243625538,-0.487850497
1/27/2022 5:30,1/27/2022 5:30,1.12204,1850,-0.00073,-1.432163244,-1.028645357,-1.746891243
1/27/2022 6:00,1/27/2022 6:00,1.12263,1568,0.00059,0.808269577,-1.157573979,0.274589265
1/27/2022 6:30,1/27/2022 6:30,1.12179,1568,-0.00084,1.423887433,1.150884893,0.342615316
1/27/2022 7:00,1/27/2022 7:00,1.12217,1802,0.00038,0.452473671,0.644271574,-0.779615858
1/27/2022 7:30,1/27/2022 7:30,1.12147,1802,-0.0007,1.842368036,0.833623029,0.381149358
1/27/2022 8:00,1/27/2022 8:00,1.12145,2108,-2E-05,-0.028580599,-0.052655983,-1.895024019
1/27/2022 8:30,1/27/2022 8:30,1.12209,2108,0.00064,31.9911577,-0.914326461,-0.885745862
1/27/2022 9:00,1/27/2022 9:00,1.12186,4073,-0.00023,0.359309329,11.4947214,-20.4964363
1/27/2022 9:30,1/27/2022 9:30,1.11957,4073,-0.00229,-9.967719113,-3.581494465,-3.940803793
1/27/2022 10:00,1/27/2022 10:00,1.11925,5494,-0.00032,-0.139900849,1.394492367,11.36221148
1/27/2022 10:30,1/27/2022 10:30,1.12058,5494,0.00133,4.154376294,-0.581200771,-0.441299922
1/27/2022 11:00,1/27/2022 11:00,1.12029,4052,-0.00029,0.217943892,0.90542094,-3.248955354
1/27/2022 11:30,1/27/2022 11:30,1.11942,4052,-0.00087,-3.001553907,-0.654170342,-0.872114234
1/27/2022 12:00,1/27/2022 12:00,1.12003,3591,0.00061,0.701230811,-2.10478208,0.896771827
1/27/2022 12:30,1/27/2022 12:30,1.11866,3591,-0.00137,2.246664312,1.575430237,0.874199427
1/27/2022 13:00,1/27/2022 13:00,1.11911,4897,0.00045,0.328602157,0.73825874,-1.508405573
1/27/2022 13:30,1/27/2022 13:30,1.11515,4897,-0.00396,8.813833822,2.896244808,2.567642651
1/27/2022 14:00,1/27/2022 14:00,1.11683,4618,0.00168,0.42467543,3.743018664,-5.070815158
1/27/2022 14:30,1/27/2022 14:30,1.11533,4618,-0.0015,0.892785109,0.3791439,-0.04553153
1/27/2022 15:00,1/27/2022 15:00,1.11614,6810,0.00081,0.540166918,0.48225298,-0.410532129
1/27/2022 15:30,1/27/2022 15:30,1.11341,6810,-0.00273,3.373274337,1.822131201,1.281964283
1/27/2022 16:00,1/27/2022 16:00,1.11447,6016,0.00106,0.388569274,1.310750759,-2.062523578
1/27/2022 16:30,1/27/2022 16:30,1.11616,6016,0.00169,-1.592374249,-0.618747705,-1.007316979
1/27/2022 17:00,1/27/2022 17:00,1.11609,6649,-7E-05,0.041390051,-0.065908451,1.526465798
1/27/2022 17:30,1/27/2022 17:30,1.11308,6649,-0.00301,-43.0594384,-1.782232344,-1.823622394
1/27/2022 18:00,1/27/2022 18:00,1.11611,4439,0.00303,1.006635495,-43.34515909,-0.285720685
1/27/2022 18:30,1/27/2022 18:30,1.11402,4439,-0.00209,0.689478016,0.694053044,-0.312582451
1/27/2022 19:00,1/27/2022 19:00,1.11508,3500,0.00106,0.507411274,0.349848919,-0.339629097
1/27/2022 19:30,1/27/2022 19:30,1.11358,3500,-0.0015,1.415373826,0.718176637,0.210765362
1/27/2022 20:00,1/27/2022 20:00,1.1135,3145,-8E-05,-0.053371163,-0.075540147,-1.490913973
1/27/2022 20:30,1/27/2022 20:30,1.11461,3145,0.00111,13.86858707,-0.740182615,-0.686811453
1/27/2022 21:00,1/27/2022 21:00,1.11463,2645,2E-05,-0.018008883,-0.249757765,-14.11834484
1/27/2022 21:30,1/27/2022 21:30,1.11379,2645,-0.00084,42.01545689,-0.756651456,-0.738642573
1/27/2022 22:00,1/27/2022 22:00,1.11391,2472,0.00012,0.142903308,6.004147781,-36.0113091
1/27/2022 22:30,1/27/2022 22:30,1.11486,2472,0.00095,-7.912866462,-1.130774794,-1.273678102
1/27/2022 23:00,1/27/2022 23:00,1.11407,830,-0.00079,0.831519238,-6.579700693,1.333165768
1/27/2022 23:30,1/27/2022 23:30,1.11448,830,0.00041,0.519075821,0.431621531,-0.399897707
1/28/2022 0:00,1/28/2022 0:00,1.11454,456,6E-05,-0.146310605,-0.075946297,-0.595022118
1/28/2022 0:30,1/28/2022 0:30,1.11387,456,-0.00067,11.16972374,-1.634249038,-1.487938433
1/28/2022 1:00,1/28/2022 1:00,1.1141,896,0.00023,0.343351368,3.835139923,-7.334583816
1/28/2022 1:30,1/28/2022 1:30,1.11457,896,0.00047,-2.042836451,-0.701410689,-1.044762057
1/28/2022 2:00,1/28/2022 2:00,1.11372,1687,-0.00085,1.808819112,-3.695121615,-1.652285165
1/28/2022 2:30,1/28/2022 2:30,1.11466,1687,0.00094,1.1058377,2.000260368,0.191441255
1/28/2022 3:00,1/28/2022 3:00,1.11425,2275,-0.00041,0.436066477,0.482218751,-0.62361895
1/28/2022 3:30,1/28/2022 3:30,1.11476,2275,0.00051,1.243846642,0.542399823,0.106333346
1/28/2022 4:00,1/28/2022 4:00,1.11456,1536,-0.0002,0.392102325,0.48771516,-0.756131481
1/28/2022 4:30,1/28/2022 4:30,1.11515,1536,0.00059,2.949484075,1.156499564,0.764397239
1/28/2022 5:00,1/28/2022 5:00,1.1151,1678,-5E-05,0.084725242,0.249895751,-2.699588324
1/28/2022 5:30,1/28/2022 5:30,1.1155,1678,0.0004,7.998744817,0.677695588,0.592970346
1/28/2022 6:00,1/28/2022 6:00,1.11532,1242,-0.00018,0.449955618,3.599080166,-4.399664651
1/28/2022 6:30,1/28/2022 6:30,1.11482,1242,-0.0005,-2.778624801,-1.250257839,-1.700213457
1/28/2022 7:00,1/28/2022 7:00,1.11487,1812,5E-05,0.100020181,-0.277918554,2.500706246
1/28/2022 7:30,1/28/2022 7:30,1.11542,1812,0.00055,-10.99704096,-1.099926022,-1.199946203
1/28/2022 8:00,1/28/2022 8:00,1.11542,1834,0,0,0,10.99704096
1/28/2022 8:30,1/28/2022 8:30,1.1146,1834,-0.00082,#DIV/0!,-1.49108964,-1.49108964
1/28/2022 9:00,1/28/2022 9:00,1.11462,4012,2E-05,0.024398996,#DIV/0!,#DIV/0!
1/28/2022 9:30,1/28/2022 9:30,1.11261,4012,-0.00201,100.5898227,2.454290654,2.429891659
1/28/2022 10:00,1/28/2022 10:00,1.11207,4745,-0.00054,-0.268964592,-27.05510059,-127.6449233
1/28/2022 10:30,1/28/2022 10:30,1.11374,4745,0.00167,3.091023063,-0.831375756,-0.562411164
1/28/2022 11:00,1/28/2022 11:00,1.1139,3619,0.00016,-0.095729659,-0.295902584,-3.386925648
1/28/2022 11:30,1/28/2022 11:30,1.11249,3619,-0.00141,8.817448915,-0.844091379,-0.74836172
1/28/2022 12:00,1/28/2022 12:00,1.11431,3860,0.00182,1.290542597,11.37929342,2.56184451
1/28/2022 12:30,1/28/2022 12:30,1.11285,3860,-0.00146,0.802068071,1.035103011,-0.255439586
1/28/2022 13:00,1/28/2022 13:00,1.11362,3912,0.00077,0.52756065,0.423139553,-0.378928518
1/28/2022 13:30,1/28/2022 13:30,1.1127,3912,-0.00092,1.194885716,0.630374685,0.102814035
1/28/2022 14:00,1/28/2022 14:00,1.11406,3665,0.00136,1.47796887,1.766003892,0.571118176
1/28/2022 14:30,1/28/2022 14:30,1.11247,3665,-0.00159,1.16923847,1.72809806,0.25012919
1/28/2022 15:00,1/28/2022 15:00,1.11261,7154,0.00014,0.088107679,0.103018887,-1.066219583
1/28/2022 15:30,1/28/2022 15:30,1.11682,7154,0.00421,-30.0127897,-2.64435723,-2.732464908
1/28/2022 16:00,1/28/2022 16:00,1.11729,6832,0.00047,-0.111404963,3.34357374,33.35636344
1/28/2022 16:30,1/28/2022 16:30,1.11427,6832,-0.00302,6.432878192,-0.71665456,-0.605249597
1/28/2022 17:00,1/28/2022 17:00,1.11374,6598,-0.00053,-0.175776212,-1.130746964,-7.563625156
1/28/2022 17:30,1/28/2022 17:30,1.11667,6598,0.00293,5.522356311,-0.970698876,-0.794922664
1/28/2022 18:00,1/28/2022 18:00,1.11689,5411,0.00022,-0.074979388,-0.414062897,-5.936419208
1/28/2022 18:30,1/28/2022 18:30,1.11546,5411,-0.00143,6.503524062,-0.487630255,-0.412650867
