,date,cash_data,vol
2022-03-08 10:30:00,2022-03-08 10:30:00,1.09211,11726.0
2022-03-08 11:00:00,2022-03-08 11:00:00,1.09045,8184.0
2022-03-08 11:30:00,2022-03-08 11:30:00,1.08651,8184.0
2022-03-08 12:00:00,2022-03-08 12:00:00,1.08646,7021.0
2022-03-08 12:30:00,2022-03-08 12:30:00,1.09042,7021.0
2022-03-08 13:00:00,2022-03-08 13:00:00,1.0903,5350.0
2022-03-08 13:30:00,2022-03-08 13:30:00,1.08807,5350.0
2022-03-08 14:00:00,2022-03-08 14:00:00,1.08904,6513.0
2022-03-08 14:30:00,2022-03-08 14:30:00,1.09204,6513.0
2022-03-08 15:00:00,2022-03-08 15:00:00,1.08829,7835.0
2022-03-08 15:30:00,2022-03-08 15:30:00,1.09168,7835.0
2022-03-08 16:00:00,2022-03-08 16:00:00,1.09238,8877.0
2022-03-08 16:30:00,2022-03-08 16:30:00,1.09007,8877.0
2022-03-08 17:00:00,2022-03-08 17:00:00,1.09051,10755.0
2022-03-08 17:30:00,2022-03-08 17:30:00,1.0871,10755.0
2022-03-08 18:00:00,2022-03-08 18:00:00,1.08739,7363.0
2022-03-08 18:30:00,2022-03-08 18:30:00,1.08919,7363.0
2022-03-08 19:00:00,2022-03-08 19:00:00,1.08767,10528.0
2022-03-08 19:30:00,2022-03-08 19:30:00,1.09553,10528.0
2022-03-08 20:00:00,2022-03-08 20:00:00,1.09574,9782.0
2022-03-08 20:30:00,2022-03-08 20:30:00,1.09033,9782.0
2022-03-08 21:00:00,2022-03-08 21:00:00,1.0916,7368.0
2022-03-08 21:30:00,2022-03-08 21:30:00,1.09012,7368.0
2022-03-08 22:00:00,2022-03-08 22:00:00,1.09126,5617.0
2022-03-08 22:30:00,2022-03-08 22:30:00,1.08987,5617.0
2022-03-08 23:00:00,2022-03-08 23:00:00,1.09088,728.0
2022-03-08 23:30:00,2022-03-08 23:30:00,1.08937,728.0
2022-03-09 00:00:00,2022-03-09 00:00:00,1.08953,340.0
2022-03-09 00:30:00,2022-03-09 00:30:00,1.09023,340.0
2022-03-09 01:00:00,2022-03-09 01:00:00,1.09039,1188.0
2022-03-09 01:30:00,2022-03-09 01:30:00,1.0889,1188.0
2022-03-09 02:00:00,2022-03-09 02:00:00,1.08956,1650.0
2022-03-09 02:30:00,2022-03-09 02:30:00,1.09136,1650.0
2022-03-09 03:00:00,2022-03-09 03:00:00,1.09193,3651.0
2022-03-09 03:30:00,2022-03-09 03:30:00,1.09096,3651.0
2022-03-09 04:00:00,2022-03-09 04:00:00,1.09116,3029.0
2022-03-09 04:30:00,2022-03-09 04:30:00,1.09194,3029.0
2022-03-09 05:00:00,2022-03-09 05:00:00,1.09166,2806.0
2022-03-09 05:30:00,2022-03-09 05:30:00,1.09043,2806.0
2022-03-09 06:00:00,2022-03-09 06:00:00,1.09061,2323.0
2022-03-09 06:30:00,2022-03-09 06:30:00,1.09182,2323.0
2022-03-09 07:00:00,2022-03-09 07:00:00,1.09287,2741.0
2022-03-09 07:30:00,2022-03-09 07:30:00,1.09135,2741.0
2022-03-09 08:00:00,2022-03-09 08:00:00,1.09272,2859.0
2022-03-09 08:30:00,2022-03-09 08:30:00,1.09131,2859.0
2022-03-09 09:00:00,2022-03-09 09:00:00,1.09085,5053.0
2022-03-09 09:30:00,2022-03-09 09:30:00,1.09249,5053.0
2022-03-09 10:00:00,2022-03-09 10:00:00,1.09101,6970.0
2022-03-09 10:30:00,2022-03-09 10:30:00,1.09554,6970.0
2022-03-09 11:00:00,2022-03-09 11:00:00,1.0939,6568.0
2022-03-09 11:30:00,2022-03-09 11:30:00,1.09722,6568.0
2022-03-09 12:00:00,2022-03-09 12:00:00,1.09921,6389.0
2022-03-09 12:30:00,2022-03-09 12:30:00,1.09647,6389.0
2022-03-09 13:00:00,2022-03-09 13:00:00,1.09409,6232.0
2022-03-09 13:30:00,2022-03-09 13:30:00,1.09711,6232.0
2022-03-09 14:00:00,2022-03-09 14:00:00,1.09629,5222.0
2022-03-09 14:30:00,2022-03-09 14:30:00,1.0988,5222.0
2022-03-09 15:00:00,2022-03-09 15:00:00,1.09825,5937.0
2022-03-09 15:30:00,2022-03-09 15:30:00,1.10158,5937.0
2022-03-09 16:00:00,2022-03-09 16:00:00,1.10033,10686.0
2022-03-09 16:30:00,2022-03-09 16:30:00,1.10494,10686.0
2022-03-09 17:00:00,2022-03-09 17:00:00,1.10105,7687.0
2022-03-09 17:30:00,2022-03-09 17:30:00,1.10473,7687.0
2022-03-09 18:00:00,2022-03-09 18:00:00,1.10419,7437.0
2022-03-09 18:30:00,2022-03-09 18:30:00,1.1091,7437.0
2022-03-09 19:00:00,2022-03-09 19:00:00,1.10643,5972.0
2022-03-09 19:30:00,2022-03-09 19:30:00,1.10944,5972.0
2022-03-09 20:00:00,2022-03-09 20:00:00,1.10942,4727.0
2022-03-09 20:30:00,2022-03-09 20:30:00,1.10627,4727.0
2022-03-09 21:00:00,2022-03-09 21:00:00,1.10609,3745.0
2022-03-09 21:30:00,2022-03-09 21:30:00,1.10786,3745.0
2022-03-09 22:00:00,2022-03-09 22:00:00,1.10825,4262.0
2022-03-09 22:30:00,2022-03-09 22:30:00,1.10613,4262.0
2022-03-09 23:00:00,2022-03-09 23:00:00,1.10637,845.0
2022-03-09 23:30:00,2022-03-09 23:30:00,1.10782,845.0
2022-03-10 00:00:00,2022-03-10 00:00:00,1.10732,789.0
2022-03-10 00:30:00,2022-03-10 00:30:00,1.10665,789.0
2022-03-10 01:00:00,2022-03-10 01:00:00,1.10773,1211.0
2022-03-10 01:30:00,2022-03-10 01:30:00,1.10643,1211.0
2022-03-10 02:00:00,2022-03-10 02:00:00,1.10726,1721.0
2022-03-10 02:30:00,2022-03-10 02:30:00,1.10462,1721.0
2022-03-10 03:00:00,2022-03-10 03:00:00,1.10571,3171.0
2022-03-10 03:30:00,2022-03-10 03:30:00,1.1041,3171.0
2022-03-10 04:00:00,2022-03-10 04:00:00,1.10464,2275.0
2022-03-10 04:30:00,2022-03-10 04:30:00,1.10571,2275.0
2022-03-10 05:00:00,2022-03-10 05:00:00,1.10444,2086.0
2022-03-10 05:30:00,2022-03-10 05:30:00,1.10585,2086.0
2022-03-10 06:00:00,2022-03-10 06:00:00,1.10504,1961.0
2022-03-10 06:30:00,2022-03-10 06:30:00,1.10619,1961.0
2022-03-10 07:00:00,2022-03-10 07:00:00,1.1051,1690.0
2022-03-10 07:30:00,2022-03-10 07:30:00,1.10588,1690.0
2022-03-10 08:00:00,2022-03-10 08:00:00,1.10668,2334.0
2022-03-10 08:30:00,2022-03-10 08:30:00,1.10515,2334.0
2022-03-10 09:00:00,2022-03-10 09:00:00,1.10523,4504.0
2022-03-10 09:30:00,2022-03-10 09:30:00,1.10713,4504.0
2022-03-10 10:00:00,2022-03-10 10:00:00,1.10644,7659.0
2022-03-10 10:30:00,2022-03-10 10:30:00,1.10255,7659.0
2022-03-10 11:00:00,2022-03-10 11:00:00,1.10793,8350.0
2022-03-10 11:30:00,2022-03-10 11:30:00,1.10318,8350.0
2022-03-10 12:00:00,2022-03-10 12:00:00,1.10481,7222.0
2022-03-10 12:30:00,2022-03-10 12:30:00,1.10249,7222.0
2022-03-10 13:00:00,2022-03-10 13:00:00,1.10294,5871.0
2022-03-10 13:30:00,2022-03-10 13:30:00,1.10527,5871.0
2022-03-10 14:00:00,2022-03-10 14:00:00,1.10325,7782.0
2022-03-10 14:30:00,2022-03-10 14:30:00,1.11204,7782.0
2022-03-10 15:00:00,2022-03-10 15:00:00,1.11071,10308.0
2022-03-10 15:30:00,2022-03-10 15:30:00,1.10506,10308.0
2022-03-10 16:00:00,2022-03-10 16:00:00,1.10694,10327.0
2022-03-10 16:30:00,2022-03-10 16:30:00,1.09992,10327.0
2022-03-10 17:00:00,2022-03-10 17:00:00,1.10229,8578.0
2022-03-10 17:30:00,2022-03-10 17:30:00,1.09793,8578.0
2022-03-10 18:00:00,2022-03-10 18:00:00,1.10192,5718.0
2022-03-10 18:30:00,2022-03-10 18:30:00,1.09949,5718.0
2022-03-10 19:00:00,2022-03-10 19:00:00,1.10079,3976.0
2022-03-10 19:30:00,2022-03-10 19:30:00,1.09893,3976.0
2022-03-10 20:00:00,2022-03-10 20:00:00,1.09923,3196.0
2022-03-10 20:30:00,2022-03-10 20:30:00,1.09857,3196.0
2022-03-10 21:00:00,2022-03-10 21:00:00,1.09931,2798.0
2022-03-10 21:30:00,2022-03-10 21:30:00,1.0982,2798.0
2022-03-10 22:00:00,2022-03-10 22:00:00,1.09902,2669.0
2022-03-10 22:30:00,2022-03-10 22:30:00,1.09756,2669.0
2022-03-10 23:00:00,2022-03-10 23:00:00,1.09752,957.0
2022-03-10 23:30:00,2022-03-10 23:30:00,1.09881,957.0
2022-03-11 00:00:00,2022-03-11 00:00:00,1.09805,217.0
2022-03-11 00:30:00,2022-03-11 00:30:00,1.09904,217.0
2022-03-11 01:00:00,2022-03-11 01:00:00,1.09844,1280.0
2022-03-11 01:30:00,2022-03-11 01:30:00,1.10141,1280.0
2022-03-11 02:00:00,2022-03-11 02:00:00,1.10182,1970.0
2022-03-11 02:30:00,2022-03-11 02:30:00,1.09967,1970.0
2022-03-11 03:00:00,2022-03-11 03:00:00,1.10008,3047.0
2022-03-11 03:30:00,2022-03-11 03:30:00,1.09796,3047.0
2022-03-11 04:00:00,2022-03-11 04:00:00,1.09864,2701.0
2022-03-11 04:30:00,2022-03-11 04:30:00,1.1002,2701.0
2022-03-11 05:00:00,2022-03-11 05:00:00,1.09901,2101.0
2022-03-11 05:30:00,2022-03-11 05:30:00,1.1004,2101.0
2022-03-11 06:00:00,2022-03-11 06:00:00,1.09994,1917.0
2022-03-11 06:30:00,2022-03-11 06:30:00,1.10094,1917.0
2022-03-11 07:00:00,2022-03-11 07:00:00,1.10031,2780.0
2022-03-11 07:30:00,2022-03-11 07:30:00,1.09925,2780.0
2022-03-11 08:00:00,2022-03-11 08:00:00,1.09953,2875.0
2022-03-11 08:30:00,2022-03-11 08:30:00,1.10071,2875.0
2022-03-11 09:00:00,2022-03-11 09:00:00,1.10081,5029.0
2022-03-11 09:30:00,2022-03-11 09:30:00,1.098,5029.0
2022-03-11 10:00:00,2022-03-11 10:00:00,1.09915,7009.0
2022-03-11 10:30:00,2022-03-11 10:30:00,1.09649,7009.0
2022-03-11 11:00:00,2022-03-11 11:00:00,1.09851,5022.0
2022-03-11 11:30:00,2022-03-11 11:30:00,1.09593,5022.0
2022-03-11 12:00:00,2022-03-11 12:00:00,1.09648,4105.0
2022-03-11 12:30:00,2022-03-11 12:30:00,1.09843,4105.0
2022-03-11 13:00:00,2022-03-11 13:00:00,1.09782,9265.0
2022-03-11 13:30:00,2022-03-11 13:30:00,1.10428,9265.0
2022-03-11 14:00:00,2022-03-11 14:00:00,1.10315,7724.0
2022-03-11 14:30:00,2022-03-11 14:30:00,1.09731,7724.0
2022-03-11 15:00:00,2022-03-11 15:00:00,1.09846,7169.0
2022-03-11 15:30:00,2022-03-11 15:30:00,1.10104,7169.0
2022-03-11 16:00:00,2022-03-11 16:00:00,1.10008,7023.0
2022-03-11 16:30:00,2022-03-11 16:30:00,1.09724,7023.0
2022-03-11 17:00:00,2022-03-11 17:00:00,1.09816,8130.0
2022-03-11 17:30:00,2022-03-11 17:30:00,1.09453,8130.0
2022-03-11 18:00:00,2022-03-11 18:00:00,1.09692,7045.0
2022-03-11 18:30:00,2022-03-11 18:30:00,1.09279,7045.0
2022-03-11 19:00:00,2022-03-11 19:00:00,1.0936,4235.0
2022-03-11 19:30:00,2022-03-11 19:30:00,1.09117,4235.0
2022-03-11 20:00:00,2022-03-11 20:00:00,1.09203,3397.0
2022-03-11 20:30:00,2022-03-11 20:30:00,1.0901,3397.0
2022-03-11 21:00:00,2022-03-11 21:00:00,1.09019,3462.0
2022-03-11 21:30:00,2022-03-11 21:30:00,1.09123,3462.0
2022-03-11 22:00:00,2022-03-11 22:00:00,1.09046,3852.0
2022-03-11 22:30:00,2022-03-11 22:30:00,1.0913,3852.0
2022-03-11 23:00:00,2022-03-11 23:00:00,1.0916,1318.0
2022-03-11 23:30:00,2022-03-11 23:30:00,1.09066,1318.0
2022-03-14 00:00:00,2022-03-14 00:00:00,1.0907,1499.0
2022-03-14 00:30:00,2022-03-14 00:30:00,1.09354,1499.0
2022-03-14 01:00:00,2022-03-14 01:00:00,1.09248,1871.0
2022-03-14 01:30:00,2022-03-14 01:30:00,1.09383,1871.0
2022-03-14 02:00:00,2022-03-14 02:00:00,1.0932,3497.0
2022-03-14 02:30:00,2022-03-14 02:30:00,1.09192,3497.0
2022-03-14 03:00:00,2022-03-14 03:00:00,1.0937,4447.0
2022-03-14 03:30:00,2022-03-14 03:30:00,1.09121,4447.0
2022-03-14 04:00:00,2022-03-14 04:00:00,1.09173,3476.0
2022-03-14 04:30:00,2022-03-14 04:30:00,1.08997,3476.0
2022-03-14 05:00:00,2022-03-14 05:00:00,1.09114,1994.0
2022-03-14 05:30:00,2022-03-14 05:30:00,1.09033,1994.0
2022-03-14 06:00:00,2022-03-14 06:00:00,1.09002,1486.0
2022-03-14 06:30:00,2022-03-14 06:30:00,1.09166,1486.0
2022-03-14 07:00:00,2022-03-14 07:00:00,1.09174,2029.0
2022-03-14 07:30:00,2022-03-14 07:30:00,1.09078,2029.0
2022-03-14 08:00:00,2022-03-14 08:00:00,1.09086,2243.0
2022-03-14 08:30:00,2022-03-14 08:30:00,1.09221,2243.0
2022-03-14 09:00:00,2022-03-14 09:00:00,1.09098,4668.0
2022-03-14 09:30:00,2022-03-14 09:30:00,1.09397,4668.0
2022-03-14 10:00:00,2022-03-14 10:00:00,1.09295,6268.0
2022-03-14 10:30:00,2022-03-14 10:30:00,1.09594,6268.0
2022-03-14 11:00:00,2022-03-14 11:00:00,1.09509,6203.0
2022-03-14 11:30:00,2022-03-14 11:30:00,1.09891,6203.0
2022-03-14 12:00:00,2022-03-14 12:00:00,1.09835,5178.0
2022-03-14 12:30:00,2022-03-14 12:30:00,1.09584,5178.0
2022-03-14 13:00:00,2022-03-14 13:00:00,1.09661,5186.0
2022-03-14 13:30:00,2022-03-14 13:30:00,1.09391,5186.0
2022-03-14 14:00:00,2022-03-14 14:00:00,1.0942,5697.0
2022-03-14 14:30:00,2022-03-14 14:30:00,1.09641,5697.0
2022-03-14 15:00:00,2022-03-14 15:00:00,1.09614,6081.0
2022-03-14 15:30:00,2022-03-14 15:30:00,1.09342,6081.0
2022-03-14 16:00:00,2022-03-14 16:00:00,1.09385,6488.0
2022-03-14 16:30:00,2022-03-14 16:30:00,1.09709,6488.0
2022-03-14 17:00:00,2022-03-14 17:00:00,1.09606,6263.0
2022-03-14 17:30:00,2022-03-14 17:30:00,1.09857,6263.0
2022-03-14 18:00:00,2022-03-14 18:00:00,1.09931,5204.0
2022-03-14 18:30:00,2022-03-14 18:30:00,1.09673,5204.0
2022-03-14 19:00:00,2022-03-14 19:00:00,1.0963,4538.0
2022-03-14 19:30:00,2022-03-14 19:30:00,1.09786,4538.0
2022-03-14 20:00:00,2022-03-14 20:00:00,1.09755,3389.0
2022-03-14 20:30:00,2022-03-14 20:30:00,1.0956,3389.0
2022-03-14 21:00:00,2022-03-14 21:00:00,1.09655,3480.0
2022-03-14 21:30:00,2022-03-14 21:30:00,1.09449,3480.0
2022-03-14 22:00:00,2022-03-14 22:00:00,1.09529,1250.0
2022-03-14 22:30:00,2022-03-14 22:30:00,1.09382,1250.0
2022-03-14 23:00:00,2022-03-14 23:00:00,1.09316,518.0
2022-03-14 23:30:00,2022-03-14 23:30:00,1.09513,518.0
2022-03-15 00:00:00,2022-03-15 00:00:00,1.09479,1107.0
2022-03-15 00:30:00,2022-03-15 00:30:00,1.09325,1107.0
2022-03-15 01:00:00,2022-03-15 01:00:00,1.09297,1896.0
2022-03-15 01:30:00,2022-03-15 01:30:00,1.09444,1896.0
2022-03-15 02:00:00,2022-03-15 02:00:00,1.09421,2115.0
2022-03-15 02:30:00,2022-03-15 02:30:00,1.09546,2115.0
2022-03-15 03:00:00,2022-03-15 03:00:00,1.09552,4263.0
2022-03-15 03:30:00,2022-03-15 03:30:00,1.09366,4263.0
2022-03-15 04:00:00,2022-03-15 04:00:00,1.09527,4617.0
2022-03-15 04:30:00,2022-03-15 04:30:00,1.09762,4617.0
2022-03-15 05:00:00,2022-03-15 05:00:00,1.09679,2746.0
2022-03-15 05:30:00,2022-03-15 05:30:00,1.09796,2746.0
2022-03-15 06:00:00,2022-03-15 06:00:00,1.09739,1867.0
2022-03-15 06:30:00,2022-03-15 06:30:00,1.09844,1867.0
2022-03-15 07:00:00,2022-03-15 07:00:00,1.09842,2427.0
2022-03-15 07:30:00,2022-03-15 07:30:00,1.09772,2427.0
2022-03-15 08:00:00,2022-03-15 08:00:00,1.09829,3286.0
2022-03-15 08:30:00,2022-03-15 08:30:00,1.09691,3286.0
2022-03-15 09:00:00,2022-03-15 09:00:00,1.09661,8098.0
2022-03-15 09:30:00,2022-03-15 09:30:00,1.10191,8098.0
2022-03-15 10:00:00,2022-03-15 10:00:00,1.10185,7663.0
2022-03-15 10:30:00,2022-03-15 10:30:00,1.09869,7663.0
2022-03-15 11:00:00,2022-03-15 11:00:00,1.09902,5741.0
2022-03-15 11:30:00,2022-03-15 11:30:00,1.10068,5741.0
2022-03-15 12:00:00,2022-03-15 12:00:00,1.10046,4813.0
2022-03-15 12:30:00,2022-03-15 12:30:00,1.09919,4813.0
2022-03-15 13:00:00,2022-03-15 13:00:00,1.09964,4563.0
2022-03-15 13:30:00,2022-03-15 13:30:00,1.09772,4563.0
2022-03-15 14:00:00,2022-03-15 14:00:00,1.0983,6041.0
2022-03-15 14:30:00,2022-03-15 14:30:00,1.10035,6041.0
2022-03-15 15:00:00,2022-03-15 15:00:00,1.09731,7387.0
2022-03-15 15:30:00,2022-03-15 15:30:00,1.09992,7387.0
2022-03-15 16:00:00,2022-03-15 16:00:00,1.09989,6184.0
2022-03-15 16:30:00,2022-03-15 16:30:00,1.09765,6184.0
2022-03-15 17:00:00,2022-03-15 17:00:00,1.09859,6968.0
2022-03-15 17:30:00,2022-03-15 17:30:00,1.09624,6968.0
2022-03-15 18:00:00,2022-03-15 18:00:00,1.09749,7070.0
2022-03-15 18:30:00,2022-03-15 18:30:00,1.09372,7070.0
2022-03-15 19:00:00,2022-03-15 19:00:00,1.09529,3900.0
2022-03-15 19:30:00,2022-03-15 19:30:00,1.0936,3900.0
2022-03-15 20:00:00,2022-03-15 20:00:00,1.0942,3770.0
2022-03-15 20:30:00,2022-03-15 20:30:00,1.09252,3770.0
2022-03-15 21:00:00,2022-03-15 21:00:00,1.09387,2934.0
2022-03-15 21:30:00,2022-03-15 21:30:00,1.09523,2934.0
2022-03-15 22:00:00,2022-03-15 22:00:00,1.0941,1014.0
2022-03-15 22:30:00,2022-03-15 22:30:00,1.09542,1014.0
2022-03-15 23:00:00,2022-03-15 23:00:00,1.09536,482.0
2022-03-15 23:30:00,2022-03-15 23:30:00,1.09463,482.0
2022-03-16 00:00:00,2022-03-16 00:00:00,1.09495,712.0
2022-03-16 00:30:00,2022-03-16 00:30:00,1.0964,712.0
2022-03-16 01:00:00,2022-03-16 01:00:00,1.09567,1608.0
2022-03-16 01:30:00,2022-03-16 01:30:00,1.09729,1608.0
2022-03-16 02:00:00,2022-03-16 02:00:00,1.09712,2434.0
2022-03-16 02:30:00,2022-03-16 02:30:00,1.09543,2434.0
2022-03-16 03:00:00,2022-03-16 03:00:00,1.0955,3830.0
2022-03-16 03:30:00,2022-03-16 03:30:00,1.09687,3830.0
2022-03-16 04:00:00,2022-03-16 04:00:00,1.09647,2350.0
2022-03-16 04:30:00,2022-03-16 04:30:00,1.09764,2350.0
2022-03-16 05:00:00,2022-03-16 05:00:00,1.09718,1818.0
2022-03-16 05:30:00,2022-03-16 05:30:00,1.09658,1818.0
2022-03-16 06:00:00,2022-03-16 06:00:00,1.09648,1235.0
2022-03-16 06:30:00,2022-03-16 06:30:00,1.09689,1235.0
2022-03-16 07:00:00,2022-03-16 07:00:00,1.09637,1972.0
2022-03-16 07:30:00,2022-03-16 07:30:00,1.09772,1972.0
2022-03-16 08:00:00,2022-03-16 08:00:00,1.09702,3063.0
2022-03-16 08:30:00,2022-03-16 08:30:00,1.09816,3063.0
2022-03-16 09:00:00,2022-03-16 09:00:00,1.09789,4472.0
2022-03-16 09:30:00,2022-03-16 09:30:00,1.09549,4472.0
2022-03-16 10:00:00,2022-03-16 10:00:00,1.09573,8016.0
2022-03-16 10:30:00,2022-03-16 10:30:00,1.10043,8016.0
2022-03-16 11:00:00,2022-03-16 11:00:00,1.10005,4541.0
2022-03-16 11:30:00,2022-03-16 11:30:00,1.09795,4541.0
2022-03-16 12:00:00,2022-03-16 12:00:00,1.09836,6503.0
2022-03-16 12:30:00,2022-03-16 12:30:00,1.10137,6503.0
2022-03-16 13:00:00,2022-03-16 13:00:00,1.09974,5135.0
2022-03-16 13:30:00,2022-03-16 13:30:00,1.1024,5135.0
2022-03-16 14:00:00,2022-03-16 14:00:00,1.1013,5907.0
2022-03-16 14:30:00,2022-03-16 14:30:00,1.09813,5907.0
2022-03-16 15:00:00,2022-03-16 15:00:00,1.09845,5599.0
2022-03-16 15:30:00,2022-03-16 15:30:00,1.10049,5599.0
2022-03-16 16:00:00,2022-03-16 16:00:00,1.10391,10159.0
2022-03-16 16:30:00,2022-03-16 16:30:00,1.09858,10159.0
2022-03-16 17:00:00,2022-03-16 17:00:00,1.10223,7172.0
2022-03-16 17:30:00,2022-03-16 17:30:00,1.09896,7172.0
2022-03-16 18:00:00,2022-03-16 18:00:00,1.09907,5354.0
2022-03-16 18:30:00,2022-03-16 18:30:00,1.10127,5354.0
2022-03-16 19:00:00,2022-03-16 19:00:00,1.10008,4774.0
2022-03-16 19:30:00,2022-03-16 19:30:00,1.09811,4774.0
2022-03-16 20:00:00,2022-03-16 20:00:00,1.09493,12984.0
2022-03-16 20:30:00,2022-03-16 20:30:00,1.10096,12984.0
2022-03-16 21:00:00,2022-03-16 21:00:00,1.09921,8248.0
2022-03-16 21:30:00,2022-03-16 21:30:00,1.10441,8248.0
2022-03-16 22:00:00,2022-03-16 22:00:00,1.10459,1969.0
2022-03-16 22:30:00,2022-03-16 22:30:00,1.10308,1969.0
2022-03-16 23:00:00,2022-03-16 23:00:00,1.10347,232.0
2022-03-16 23:30:00,2022-03-16 23:30:00,1.10295,232.0
2022-03-17 00:00:00,2022-03-17 00:00:00,1.10308,1039.0
2022-03-17 00:30:00,2022-03-17 00:30:00,1.10062,1039.0
2022-03-17 01:00:00,2022-03-17 01:00:00,1.10242,1243.0
2022-03-17 01:30:00,2022-03-17 01:30:00,1.10153,1243.0
2022-03-17 02:00:00,2022-03-17 02:00:00,1.10194,3272.0
2022-03-17 02:30:00,2022-03-17 02:30:00,1.10517,3272.0
2022-03-17 03:00:00,2022-03-17 03:00:00,1.10513,3742.0
2022-03-17 03:30:00,2022-03-17 03:30:00,1.10291,3742.0
2022-03-17 04:00:00,2022-03-17 04:00:00,1.10297,2439.0
2022-03-17 04:30:00,2022-03-17 04:30:00,1.10419,2439.0
2022-03-17 05:00:00,2022-03-17 05:00:00,1.10414,2091.0
2022-03-17 05:30:00,2022-03-17 05:30:00,1.10317,2091.0
2022-03-17 06:00:00,2022-03-17 06:00:00,1.10293,1291.0
2022-03-17 06:30:00,2022-03-17 06:30:00,1.10379,1291.0
2022-03-17 07:00:00,2022-03-17 07:00:00,1.10338,2036.0
2022-03-17 07:30:00,2022-03-17 07:30:00,1.10224,2036.0
2022-03-17 08:00:00,2022-03-17 08:00:00,1.10212,2172.0
2022-03-17 08:30:00,2022-03-17 08:30:00,1.10382,2172.0
2022-03-17 09:00:00,2022-03-17 09:00:00,1.10292,3514.0
2022-03-17 09:30:00,2022-03-17 09:30:00,1.10451,3514.0
2022-03-17 10:00:00,2022-03-17 10:00:00,1.10389,5411.0
2022-03-17 10:30:00,2022-03-17 10:30:00,1.10663,5411.0
2022-03-17 11:00:00,2022-03-17 11:00:00,1.10401,4522.0
2022-03-17 11:30:00,2022-03-17 11:30:00,1.10544,4522.0
2022-03-17 12:00:00,2022-03-17 12:00:00,1.10224,5374.0
2022-03-17 12:30:00,2022-03-17 12:30:00,1.10534,5374.0
2022-03-17 13:00:00,2022-03-17 13:00:00,1.10451,4008.0
2022-03-17 13:30:00,2022-03-17 13:30:00,1.10575,4008.0
2022-03-17 14:00:00,2022-03-17 14:00:00,1.10634,6322.0
2022-03-17 14:30:00,2022-03-17 14:30:00,1.10394,6322.0
2022-03-17 15:00:00,2022-03-17 15:00:00,1.10434,5553.0
2022-03-17 15:30:00,2022-03-17 15:30:00,1.10699,5553.0
2022-03-17 16:00:00,2022-03-17 16:00:00,1.10665,5816.0
2022-03-17 16:30:00,2022-03-17 16:30:00,1.1091,5816.0
2022-03-17 17:00:00,2022-03-17 17:00:00,1.10792,4703.0
2022-03-17 17:30:00,2022-03-17 17:30:00,1.11105,4703.0
2022-03-17 18:00:00,2022-03-17 18:00:00,1.11039,3502.0
2022-03-17 18:30:00,2022-03-17 18:30:00,1.11324,3502.0
2022-03-17 19:00:00,2022-03-17 19:00:00,1.11365,2698.0
2022-03-17 19:30:00,2022-03-17 19:30:00,1.11222,2698.0
2022-03-17 20:00:00,2022-03-17 20:00:00,1.11265,2310.0
2022-03-17 20:30:00,2022-03-17 20:30:00,1.10978,2310.0
2022-03-17 21:00:00,2022-03-17 21:00:00,1.10992,1842.0
2022-03-17 21:30:00,2022-03-17 21:30:00,1.10921,1842.0
2022-03-17 22:00:00,2022-03-17 22:00:00,1.1099,890.0
2022-03-17 22:30:00,2022-03-17 22:30:00,1.10883,890.0
2022-03-17 23:00:00,2022-03-17 23:00:00,1.10926,246.0
2022-03-17 23:30:00,2022-03-17 23:30:00,1.10882,246.0
2022-03-18 00:00:00,2022-03-18 00:00:00,1.10882,478.0
2022-03-18 00:30:00,2022-03-18 00:30:00,1.10951,478.0
2022-03-18 01:00:00,2022-03-18 01:00:00,1.10882,1323.0
2022-03-18 01:30:00,2022-03-18 01:30:00,1.10993,1323.0
2022-03-18 02:00:00,2022-03-18 02:00:00,1.10956,3388.0
2022-03-18 02:30:00,2022-03-18 02:30:00,1.11178,3388.0
2022-03-18 03:00:00,2022-03-18 03:00:00,1.11031,3365.0
2022-03-18 03:30:00,2022-03-18 03:30:00,1.10849,3365.0
2022-03-18 04:00:00,2022-03-18 04:00:00,1.10896,2209.0
2022-03-18 04:30:00,2022-03-18 04:30:00,1.10805,2209.0
2022-03-18 05:00:00,2022-03-18 05:00:00,1.1089,1747.0
2022-03-18 05:30:00,2022-03-18 05:30:00,1.10763,1747.0
2022-03-18 06:00:00,2022-03-18 06:00:00,1.10865,1518.0
2022-03-18 06:30:00,2022-03-18 06:30:00,1.10756,1518.0
2022-03-18 07:00:00,2022-03-18 07:00:00,1.1075,1919.0
2022-03-18 07:30:00,2022-03-18 07:30:00,1.10848,1919.0
2022-03-18 08:00:00,2022-03-18 08:00:00,1.10936,2791.0
2022-03-18 08:30:00,2022-03-18 08:30:00,1.10812,2791.0
2022-03-18 09:00:00,2022-03-18 09:00:00,1.10887,4280.0
2022-03-18 09:30:00,2022-03-18 09:30:00,1.10702,4280.0
2022-03-18 10:00:00,2022-03-18 10:00:00,1.108,4858.0
2022-03-18 10:30:00,2022-03-18 10:30:00,1.10545,4858.0
2022-03-18 11:00:00,2022-03-18 11:00:00,1.10708,4253.0
2022-03-18 11:30:00,2022-03-18 11:30:00,1.10522,4253.0
2022-03-18 12:00:00,2022-03-18 12:00:00,1.10595,5010.0
2022-03-18 12:30:00,2022-03-18 12:30:00,1.10306,5010.0
