date,cash_data,ret1,ret2,ret3
2022-08-08 09:45:00,32859.0,1.3616140569851494,1.142744083531802,0.30348711664772615
2022-08-08 09:50:00,32854.75,0.26557749982809714,0.36161405698508164,-1.0000000000002178
2022-08-08 09:55:00,32891.0,8.525261151783157,2.2641175420733313,1.9985400422446238
2022-08-08 10:00:00,32881.0,0.27575194493944805,2.350857343720067,-6.174403808063287
2022-08-08 10:05:00,32946.0,6.494571158548435,1.7908906285163533,1.5151386835770067
2022-08-08 10:15:00,32909.0,0.5689886206134254,3.69533708497783,-2.799234073570108
2022-08-08 10:20:00,32928.0,0.5136538696012347,0.2922632067371816,-0.2767254138762584
2022-08-08 10:25:00,32910.0,0.9473540289699875,0.48661206286277814,-0.027041806738537892
2022-08-08 10:30:00,32928.75,1.0416548027614845,0.9868158741918688,0.039461845222014576
2022-08-08 10:40:00,32888.75,2.1340223116240145,2.2229145901029477,1.1812597873413828
2022-08-08 10:45:00,32910.75,0.5501504098381194,1.1740332493436594,-0.9599890622804769
2022-08-08 10:50:00,32905.0,0.26129909624696146,0.1437538048907227,-0.40639660494736507
2022-08-08 11:00:00,32927.0,3.825142656188245,0.9995063190783275,0.7382072228313002
2022-08-08 11:05:00,32898.0,1.318322033247965,5.042769843968184,1.2176271877803888
2022-08-08 11:10:00,32901.75,0.12935995815767168,0.1705380830594907,-1.1477839501885558
2022-08-08 11:15:00,32862.75,10.405575644587334,1.3460648299920916,1.2167048718344478
2022-08-08 11:20:00,32862.75,-0.0,0.0,-10.405575644587756
2022-08-08 11:25:00,32880.0,0.0,-0.4424539814415648,-0.4424539814415648
2022-08-08 11:30:00,32871.75,0.4781953974768321,0.0,0.0
2022-08-08 11:35:00,32883.0,1.363574155130756,0.6520548851016439,0.17385948762483627
2022-08-08 11:40:00,32873.75,0.8221972116281966,1.1211268681969477,-0.24244728693377093
2022-08-08 11:45:00,32888.75,1.621479851183933,1.3331762123547053,0.5109790007263499
2022-08-08 11:55:00,32865.0,1.583544072478103,2.5676848069844462,0.9462049558007121
2022-08-08 12:05:00,32893.0,1.1788711919491002,1.866794488226123,0.2832504157481996
2022-08-08 12:15:00,32856.0,1.3216095137736592,1.5580073827934136,0.37913619084442046
2022-08-08 12:20:00,32866.5,0.28389818082294127,0.3752025367186449,-0.9464069770550336
2022-08-08 12:25:00,32852.0,1.3810364441933718,0.3920737341566861,0.10817555333371795
2022-08-08 12:35:00,32872.75,1.4308984249265049,1.976122872761986,0.5950864285690234
2022-08-08 12:40:00,32866.75,0.289091739506648,0.4136609147194952,-1.0172375102069269
2022-08-08 12:45:00,32878.75,1.9998174946565568,0.5781307182265425,0.28903897871952006
2022-08-08 12:50:00,32868.0,0.8958162994746789,1.7914691076879008,-0.20834838696845528
2022-08-08 12:55:00,32884.0,1.4882532693515214,1.3332015364311793,0.4373852369569766
2022-08-08 13:00:00,32876.75,0.4530647009448061,0.6742750224087083,-0.8139782469427842
2022-08-08 13:05:00,32901.0,3.34396326666105,1.5150317173796901,1.0619670164351
2022-08-08 13:10:00,32886.0,0.6184697113866885,2.068139996419449,-1.275823270241936
2022-08-08 13:15:00,32905.75,1.3165716233542248,0.8142596719156676,0.19578996052910702
2022-08-08 13:20:00,32898.75,0.3543616975165555,0.46654255535370925,-0.8500290680004193
2022-08-08 13:25:00,32907.0,1.1785490429825054,0.41763263947759943,0.06327094196120515
2022-08-08 13:30:00,32899.0,0.9696932854707347,1.1428310935778603,-0.03571794940473312
2022-08-08 13:35:00,32916.75,2.218421355383576,2.151188292660226,1.1814950071899728
2022-08-08 13:40:00,32913.0,0.21122267050102672,0.4685808829806643,-1.749840472402843
2022-08-08 13:45:00,32958.0,11.992487164857002,2.533085164910805,2.3218624944096473
2022-08-08 13:50:00,32949.0,0.19989072530126975,2.3971869575491773,-9.59530020730846
2022-08-08 13:55:00,32963.75,1.6387459350675264,0.3275701135451579,0.12767938824397473
2022-08-08 14:05:00,32935.75,1.8986868476305423,3.111465353521543,1.4727194184539294
2022-08-08 14:10:00,32939.0,0.11611503122297276,0.2204660825951625,-1.6782207650355279
2022-08-08 14:15:00,32926.0,4.000592168949899,0.46452888460768543,0.34841385338477177
2022-08-08 14:20:00,32939.5,1.0384536563207223,4.154429565293407,0.15383739634479143
2022-08-08 14:25:00,32925.0,1.0740903837145908,1.1153930861873809,0.07693942986649673
2022-08-08 14:30:00,32931.75,0.4655720173992166,0.5000664268149809,-0.5740239568995649
2022-08-08 14:35:00,32923.0,1.2963356677315991,0.6035376120523446,0.13796559465302496
2022-08-08 14:45:00,32942.75,2.2567659542574128,2.925526200226668,1.6291905324953304
2022-08-08 14:50:00,32940.75,0.10123853725480253,0.2284716841355801,-2.0282942701214437
2022-08-08 14:55:00,32976.0,17.616111198368397,1.7834293298420432,1.6821907925869681
2022-08-08 15:00:00,32958.0,0.5105046660128517,8.993106963767724,-8.623004234599977
2022-08-08 15:05:00,32975.5,0.972229593647784,0.49632774399294494,-0.014176922019882486
2022-08-08 15:20:00,32949.75,1.471612748830324,1.4307454648024878,0.45851587115461917
2022-08-08 15:25:00,32975.75,1.0097049098891526,1.485894617949755,0.014281869119084526
2022-08-08 15:30:00,32957.75,0.6922236728943879,0.6989416412630707,-0.3107632686258443
2022-08-08 15:40:00,32982.75,1.3887414816107617,0.9613197291015967,0.2690960562070105
2022-08-08 15:45:00,32963.75,0.7599308376562512,1.0553474774083997,-0.3333940042023398
2022-08-08 16:00:00,33029.25,3.4449403715722853,2.617916422244509,1.8579855845881834
2022-08-08 16:05:00,32958.0,1.0878811126569383,3.7476855644630973,0.30274519289090146
2022-08-08 16:15:00,32992.75,0.4879890787348651,0.5308741019385589,-0.5570070107184507
2022-08-08 16:20:00,32983.5,0.2660841454599396,0.12984615700896418,-0.35814292172591805
2022-08-08 16:30:00,33051.0,7.290862736014364,1.9399829807781621,1.6738988353182946
2022-08-08 16:35:00,32970.0,1.2002455606537459,8.750825632236884,1.459962896222582
2022-08-08 16:45:00,33085.0,1.419023029140438,1.7031760911912404,0.502930530537517
2022-08-08 16:50:00,33052.0,0.2866004727428337,0.4066926709846292,-1.0123303581558134
2022-08-08 16:55:00,33123.0,2.150280322892972,0.6162713570707283,0.3296708843279287
2022-08-08 17:05:00,33066.75,0.7920768587982807,1.7031872836926434,-0.44709303920042065
2022-08-08 17:10:00,33104.0,0.6624122805229883,0.5246814383860563,-0.2673954204121909
2022-08-08 17:15:00,33064.5,1.0604387565474924,0.7024476550796483,0.040035374556638234
2022-08-08 17:20:00,33087.75,0.5887521380268318,0.6243355851638599,-0.4361031713836969
2022-08-08 17:25:00,33035.75,2.2375319479874936,1.3173517182810106,0.7285995802542784
2022-08-08 17:30:00,33069.0,0.6396043654439156,1.4311352017530705,-0.8063967462345804
2022-08-08 17:35:00,33035.0,1.02256799659119,0.6540389545830158,0.01443458913911658
2022-08-08 17:40:00,33099.0,1.8814994812712023,1.9239611551509754,0.9013931585598057
2022-08-08 17:45:00,33054.0,0.7029229423664977,1.3225491514362153,-0.5589503298349683
2022-08-08 17:55:00,33089.75,0.7945554998729848,0.558511289844211,-0.1444116525223012
2022-08-08 18:00:00,33067.0,0.6362385521231539,0.5055268408207011,-0.289028659052382
2022-08-08 18:05:00,33101.0,1.4942514686582136,0.9507003909270011,0.3144618388037929
2022-08-08 18:15:00,33013.0,2.590350591482694,3.870635175662394,2.3763837070041975
2022-08-08 18:20:00,33045.0,0.36394444621869043,0.9427437115294813,-1.6476068799532233
2022-08-08 18:25:00,32995.0,1.562926054637259,0.5688182574357771,0.20487381121707746
2022-08-08 18:30:00,33012.75,0.35517338623847244,0.5551097392660309,-1.0078163153712962
2022-08-08 18:35:00,32896.0,6.587351376758217,2.3396518948266127,1.9844785085881316
2022-08-08 18:40:00,32918.5,0.19299527668955602,1.2713277016088087,-5.316023675149432
2022-08-08 18:45:00,32843.0,3.358261285699546,0.6481285660293951,0.45513328933984437
2022-08-08 18:55:00,32955.75,1.4925328573798966,5.012315312573332,1.6540540268739428
2022-08-08 19:05:00,32872.75,0.7358088905879373,1.0982189459547629,-0.39431391142508754
2022-08-08 19:10:00,32893.75,0.25325044444435924,0.1863439285675314,-0.5494649620204514
2022-08-08 19:15:00,32792.75,4.815384989954913,1.2194983888769175,0.9662479444325646
2022-08-08 19:25:00,32853.0,0.5969046531887063,2.87432570739933,-1.9410592825557855
2022-08-08 19:35:00,32782.75,1.1661528648821677,0.6960820713775454,0.09917741818880918
2022-08-08 19:50:00,32873.75,1.2949646119004188,1.5101266920886682,0.343973827206492
2022-08-08 20:00:00,32816.75,0.6260491850002743,0.8107115398844696,-0.48425307201595164
2022-08-08 20:05:00,32859.0,0.7413944574777108,0.46414939586759996,-0.16189978913262967
2022-08-08 20:10:00,32836.0,0.5442191311155609,0.4034810474623557,-0.33791341001534425
2022-08-08 20:15:00,32888.5,2.2815845541296778,1.2416819636150298,0.6974628324995474
2022-08-08 20:30:00,32817.75,1.3479935848965159,3.075561342365783,0.7939767882360683
2022-08-08 20:35:00,32854.75,0.523236811567207,0.705319865374309,-0.6426737195222003
2022-08-08 20:40:00,32832.0,0.6147314363994605,0.32165011675182076,-0.20158669481537106
2022-08-08 20:45:00,32879.75,2.0981028585034687,1.2897697839218174,0.6750383475223019
2022-08-08 20:50:00,32862.75,0.35585436461968667,0.7466190596195659,-1.3514837988838673
2022-08-08 20:55:00,32922.75,3.527105701222428,1.2551359582552013,0.8992815936354038
2022-08-08 21:05:00,32830.75,1.5340801303996499,5.410862774064786,1.8837570728422164
2022-08-08 21:10:00,32893.0,0.676936473722445,1.038474793880336,-0.49560533651923583
2022-08-08 21:20:00,32828.75,1.032159943266848,0.6987067123125551,0.021770238590136798
2022-08-08 21:30:00,32864.0,0.5488802058823293,0.5665321621638015,-0.4656277811030806
2022-08-08 21:35:00,32817.75,1.3122765642127707,0.720282630739683,0.17140242485734103
2022-08-08 21:40:00,32855.0,0.8055157339436717,1.0570594197588528,-0.2552171444538686
2022-08-08 21:50:00,32778.75,2.04819689629438,1.649854826179616,0.8443390922359666
2022-08-08 22:00:00,32846.0,0.8820880810119579,1.806690069786974,-0.24150682650751013
2022-08-08 22:05:00,32812.0,0.5053200465939205,0.44573679019686,-0.4363512908150997
2022-08-08 22:10:00,32830.75,0.5515986705404855,0.2787338658985702,-0.22658618069529046
2022-08-08 22:15:00,32776.75,2.88154795640432,1.5894580218508276,1.0378593513104917
2022-08-08 22:25:00,32850.75,1.3699530208339212,3.9475853275534503,1.0660373711495439
2022-08-08 22:30:00,32811.0,0.5368818096282868,0.735502856930981,-0.6344501639028585
2022-08-08 22:35:00,32861.75,1.2765158093182485,0.6853381177258586,0.14845630809761726
2022-08-08 22:40:00,32841.0,0.40868023786605245,0.5216867845920302,-0.7548290247262113
2022-08-08 22:45:00,32884.75,2.107696153071467,0.8613737651867097,0.45269352732061663
2022-08-08 22:55:00,32837.75,1.0743388625482198,2.2643798876879777,0.1566837346165197
2022-08-08 23:05:00,32876.0,0.8139381044934932,0.8744453373662403,-0.19989352518198342
2022-08-08 23:10:00,32868.0,0.20905407038253954,0.1701570737838637,-0.6437810307097387
2022-08-08 23:15:00,32881.0,1.6248764371299473,0.3396870330507634,0.13063296266824262
2022-08-08 23:20:00,32881.0,0.0,-0.0,-1.6248764371298978
2022-08-08 23:25:00,32872.0,0.0,-0.6922655719532796,-0.6922655719532796
2022-08-08 23:35:00,32888.0,1.7775885614187446,0.0,0.0
2022-08-08 23:40:00,32884.0,0.249954383261244,0.4443160525616049,-1.3332725088573247
2022-08-08 23:45:00,32890.75,1.6874294505531005,0.42178038761010295,0.17182600434862197
2022-08-08 23:50:00,32887.0,0.5555302163581279,0.9374180477556835,-0.7500114027979266
2022-08-08 23:55:00,32914.25,7.264071885268252,4.0354114260658225,3.4798812097066945
2022-08-09 01:05:00,32875.75,1.4130857116185198,10.264756189244075,3.000684303975134
2022-08-09 01:15:00,32891.75,0.4157265536877963,0.5874572529567345,-0.825628458661927
2022-08-09 01:25:00,32874.25,1.0937749506373589,0.4547112907386344,0.0389847370508474
2022-08-09 01:30:00,32885.0,0.6143487599399781,0.671959284577752,-0.42181566605988635
2022-08-09 01:40:00,32869.75,1.418701747759715,0.8715776594613021,0.25722889952131384
2022-08-09 01:45:00,32878.0,0.5410411968803133,0.7675760916243951,-0.6511256561355867
2022-08-09 02:00:00,32863.0,1.818368523195492,0.983812282159393,0.44277108527909864
2022-08-09 02:05:00,32894.0,2.0661639223332804,3.7570474401329785,1.9386789169376166
2022-08-09 02:10:00,32890.0,0.12897928942349002,0.2664923545348512,-1.7996715677983586
2022-08-09 02:15:00,32919.0,7.247246277620027,0.9347446751640124,0.8057653857407112
2022-08-09 02:20:00,32903.0,0.5516151462731597,3.9976908155074216,-3.2495554621128178
2022-08-09 02:25:00,32912.75,0.6094328599676331,0.33617239619477857,-0.21544275007852212
2022-08-09 02:30:00,32907.75,0.5127835018675112,0.31250711608743753,-0.29692574388018267
2022-08-09 02:35:00,32925.0,3.4493581045938697,1.7687739280691421,1.2559904262016648
2022-08-09 02:45:00,32905.75,1.1159759386199817,3.849400648410841,0.400042543816147
2022-08-09 02:50:00,32915.0,0.4805924742400559,0.5363296375338249,-0.579646301086217
2022-08-09 02:55:00,32905.0,1.0810934008907844,0.5195653524185078,0.03897287817862144
2022-08-09 03:00:00,32917.0,1.1999635420887678,1.2972726666613015,0.21617926577027866
2022-08-09 03:05:00,32892.0,2.083744955005401,2.500417977018283,1.300454434929482
2022-08-09 03:15:00,32928.0,1.4397594179733315,3.0000914236237497,0.9163464686181301
2022-08-09 03:25:00,32909.75,0.5068077335677404,0.7296812075058217,-0.7100782104675595
2022-08-09 03:30:00,32923.0,0.7260825302775356,0.36798424155305776,-0.13882349201460897
2022-08-09 03:35:00,32904.75,1.3774631256356649,1.0001519116256374,0.27406938134815056
2022-08-09 03:40:00,32910.5,0.3151283254472404,0.4340776481467756,-0.943385477488599
2022-08-09 03:45:00,32887.0,4.088059211525764,1.2882632536569996,0.9731349282097459
2022-08-09 03:50:00,32899.75,0.5426418320721211,2.2183519401621754,-1.869707271364492
2022-08-09 03:55:00,32883.75,1.2549639676045614,0.6809959465653437,0.13835411449330032
2022-08-09 04:00:00,32888.75,0.3125522579228653,0.3922418216865047,-0.8627221459176551
2022-08-09 04:05:00,32869.0,3.9508861284261436,1.2348583802356718,0.9223061223128709
2022-08-09 04:10:00,32885.0,0.8101727760349376,3.200900382464855,-0.749985745961245
2022-08-09 04:15:00,32874.75,0.6405689766121601,0.5189715460235006,-0.2912012300115023
2022-08-09 04:20:00,32876.75,0.1951464321234039,0.12500475031459551,-0.5155642262972424
2022-08-09 04:25:00,32857.75,9.502457114649136,1.8543706023266884,1.659224170203415
2022-08-09 04:30:00,32875.0,0.9079189032403397,8.627460441617814,-0.8749966730291134
2022-08-09 04:35:00,32859.0,0.9275185908485291,0.8421116617381768,-0.06580724150222474
2022-08-09 04:40:00,32865.0,0.3750570504179964,0.3478723868914447,-0.5796462039571461
2022-08-09 04:45:00,32847.75,2.875492257063721,1.0784736444339706,0.7034165940161465
2022-08-09 04:55:00,32867.0,1.115908072058817,3.208785020799835,0.3332927637363775
2022-08-09 05:00:00,32857.0,0.5194073969102674,0.5796109068990475,-0.5362971651595922
2022-08-09 05:05:00,32882.0,2.4994296635633235,1.2982222553117,0.7788148584015528
2022-08-09 05:15:00,32871.0,0.4399062989587824,1.0995148528059349,-1.3999148107570416
2022-08-09 05:25:00,32893.0,1.999665526409609,0.8796654608783012,0.4397591619196356
2022-08-09 05:35:00,32880.0,0.5908282199527244,1.1814588234696322,-0.8182067029401072
2022-08-09 05:45:00,32891.5,0.884635556853212,0.5226676513625464,-0.06816056859022525
2022-08-09 05:50:00,32881.0,0.9130295948704121,0.807698444081756,-0.0769371127716891
2022-08-09 05:55:00,32890.0,0.8571624035575546,0.7826146420580217,-0.13041495281217944
2022-08-09 06:00:00,32887.0,0.33330292571889303,0.2856947369222074,-0.5714676666350735
2022-08-09 06:05:00,32897.5,3.49960099712491,1.1664272511918619,0.8331243254730419
2022-08-09 06:10:00,32890.0,0.7142531389092212,2.4996009971250444,-0.999999999998695
2022-08-09 06:20:00,32922.0,4.265078621499122,3.0463457930992703,2.3320926541901406
2022-08-09 06:25:00,32907.0,0.4686289189072447,1.9987391834475923,-2.2663394380517423
2022-08-09 06:30:00,32907.0,-0.0,0.0,-0.4686289189072488
2022-08-09 06:35:00,32923.0,0.0,-1.066650465857624,-1.066650465857624
2022-08-09 06:40:00,32919.5,0.21870846687173764,0.0,0.0
2022-08-09 06:45:00,32930.0,2.999681113569699,0.6560556574530568,0.4373471905815064
2022-08-09 06:55:00,32918.0,1.1428831798061792,3.4282850894796844,0.42860397591018035
2022-08-09 07:00:00,32928.0,0.8333586421004991,0.9524315748027232,-0.19045160500354105
2022-08-09 07:05:00,32912.0,1.6001458272165852,1.3334953537318968,0.5001367116314505
2022-08-09 07:10:00,32915.75,0.2344186108885915,0.3751039620350415,-1.2250418651810175
2022-08-09 07:15:00,32905.0,2.8669715574580685,0.6720714899559259,0.43765287906726147
2022-08-09 07:20:00,32909.5,0.41864440041284956,1.2002415886735256,-1.6667299687848365
2022-08-09 07:30:00,32898.75,2.3891157861076584,1.0001899457930346,0.5815455453798729
2022-08-09 07:35:00,32903.75,0.46515691894294936,1.1113137380634268,-1.2778020480440657
2022-08-09 07:40:00,32898.75,1.0,0.46515691894294936,-0.0
2022-08-09 07:50:00,32907.0,1.6499185156296503,1.6499185156302103,0.6499185156292413
2022-08-09 07:55:00,32902.0,0.6060306735409509,0.9999012293146852,-0.6500172863151057
2022-08-09 08:00:00,32907.0,1.0,0.6060306735409509,0.0
2022-08-09 08:05:00,32885.0,4.401137071912175,4.4011370719116085,3.4011370719116667
2022-08-09 08:10:00,32903.75,0.8523148213183642,3.7511543570450643,-0.6499827148672844
2022-08-09 08:15:00,32892.0,0.6265999853893157,0.5340604545851257,-0.31825436673327745
2022-08-09 08:30:00,32914.0,1.8720488379966134,1.1730257745364598,0.5464257891472292
2022-08-09 08:35:00,32897.0,0.7726685530633194,1.446473266918997,-0.42557557107797855
2022-08-09 08:45:00,32911.75,0.8676767188915748,0.6704265149128928,-0.10224203815060176
2022-08-09 08:55:00,32895.0,1.13562773881764,0.9853577502997316,0.11768103140832586
2022-08-09 09:00:00,32899.0,0.23885224269851832,0.2712472322874428,-0.8643805065306441
2022-08-09 09:05:00,32875.0,6.001824688070928,1.4335492870299573,1.194697044331579
2022-08-09 09:15:00,32894.0,0.7917268389510086,4.751805688224321,-1.250018999847419
2022-08-09 09:25:00,32873.75,1.0658097344038973,0.843830171942659,0.05210333299184495
2022-08-09 09:30:00,32885.0,0.5556315789263832,0.592197545561821,-0.4736121888418797
2022-08-09 09:35:00,32867.5,1.5557034379868175,0.8643979575897932,0.308766378663283
2022-08-09 09:40:00,32874.5,0.4000638781657454,0.6223807506769344,-0.9333226873097473
